C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
506,-0.036351413,-0.036220547,-0.036372268,-0.0364721,-0.036607886,-0.036492092,-0.036334938,-0.036343556,-0.036467244,-0.036404738,-0.036381171,-0.036218261,-0.036354889,-0.036183252,-0.036522412,-0.036404548,-0.036535405,-0.0364572,-0.036595418,-0.03641745,-0.036510084,-0.036477431,-0.036314129,-0.036240884,-0.036249362,-0.036384028,-0.036548161,-0.0364562,-0.036436635,-0.036460294,-0.036313652,-0.036215117,-0.036186872,-0.036145429,-0.036552492,-0.036319414,-0.036439682,-0.036382314,-0.036651426,-0.036469862,-0.036420306,-0.036307557,-0.03628389,-0.03614986,-0.036244695,-0.036337366,-0.03656734,-0.036453963,-0.036390265,-0.036111891,-0.036498756,-0.036308319,-0.036310414,-0.036300033,-0.036367173,-0.036482572,-0.036310748,-0.03629189,-0.036044331,-0.036118942,-0.036434921,-0.036452154,-0.036321652,-0.036359745,-0.036288795,-0.036367363,-0.036232931,-0.036239122,-0.036411641,-0.036020268,-0.036225453,-0.036336033,-0.03619959,-0.036440539,-0.036399739,-0.036219071,-0.036298605,-0.036384456,-0.036061246,-0.036193779,-0.036303652,-0.036148526,-0.036302319,-0.036295033,-0.0364572,-0.036400358,-0.036319033,-0.036341271,-0.036145001,-0.036221833,-0.036214546,-0.036158958,-0.036220833,-0.036150193,-0.036077874,-0.036162245,-0.036107461,-0.036377886,-0.036184871,-0.036229882,-0.036012072,-0.036211069,-0.036366792,-0.036153909,-0.03615791,-0.036235312,-0.036240742,-0.036099028,-0.03612504,-0.036266745,-0.036136521,-0.036379267,-0.036197875,-0.036339223,-0.036267888,-0.036287223,-0.03594278,-0.036237455,-0.036326319,-0.036282413,-0.036295509
505,-0.03611575,-0.03639912,-0.036120705,-0.036102363,-0.036106937,-0.035938633,-0.036378981,-0.03629489,-0.036116131,-0.036247314,-0.036362316,-0.036274032,-0.036235455,-0.036419354,-0.036227168,-0.036220595,-0.036225072,-0.036470434,-0.036419878,-0.036356603,-0.036227739,-0.036292842,-0.036426923,-0.036357412,-0.036208354,-0.036069203,-0.03617263,-0.036182442,-0.035922,-0.035946116,-0.036210402,-0.03625222,-0.03611132,-0.036205639,-0.036123087,-0.036221262,-0.036150336,-0.036474956,-0.03595641,-0.036334319,-0.036093644,-0.036173392,-0.036392312,-0.036034229,-0.036285699,-0.036192588,-0.036376743,-0.036376695,-0.036099552,-0.036202257,-0.036293366,-0.036134568,-0.036221786,-0.03619435,-0.036422639,-0.036210164,-0.036241123,-0.036222167,-0.035871332,-0.036139284,-0.036411165,-0.036152908,-0.036107604,-0.036130709,-0.036369411,-0.036107651,-0.036015931,-0.03610041,-0.036190587,-0.036307176,-0.036198447,-0.035875431,-0.036137903,-0.036187301,-0.035967514,-0.0361551,-0.036235407,-0.03627727,-0.035917901,-0.035980572,-0.036000825,-0.036010499,-0.0362235,-0.036328176,-0.036090023,-0.036229692,-0.036021554,-0.035858509,-0.036207592,-0.036133806,-0.036017361,-0.035892162,-0.036357603,-0.036031894,-0.036258268,-0.036314891,-0.036015788,-0.036352841,-0.036162007,-0.035851311,-0.036119657,-0.035998109,-0.036183109,-0.035990532,-0.035970946,-0.03622793,-0.036298128,-0.036040519,-0.036138427,-0.035728735,-0.036136521,-0.036142238,-0.035790766,-0.036212498,-0.036174106,-0.036339699,-0.036086688,-0.03630289,-0.036150145,-0.036190968,-0.036280127
504,-0.03599749,-0.036249933,-0.036041377,-0.036178774,-0.036110176,-0.036096217,-0.035886871,-0.036150431,-0.035888969,-0.035841014,-0.035816129,-0.035962415,-0.036139856,-0.036333414,-0.035943304,-0.035933295,-0.036023698,-0.035955314,-0.036292414,-0.036212164,-0.03594969,-0.036334557,-0.035929006,-0.036150384,-0.035982764,-0.036041234,-0.035882105,-0.035661353,-0.036126564,-0.036032133,-0.035898311,-0.036066677,-0.035851931,-0.036134187,-0.03570494,-0.03604657,-0.035842635,-0.035978809,-0.036035182,-0.035988435,-0.035985481,-0.035950453,-0.035910132,-0.035960509,-0.035740703,-0.035977189,-0.036060102,-0.036052479,-0.035847927,-0.035974615,-0.035980954,-0.035975902,-0.036067344,-0.036085545,-0.036253839,-0.035898597,-0.035848308,-0.036163055,-0.036031084,-0.035781612,-0.035738128,-0.035855601,-0.035966943,-0.03628389,-0.035858795,-0.035905937,-0.03584745,-0.035842492,-0.035976522,-0.035744804,-0.035982336,-0.035875288,-0.035721487,-0.035889636,-0.036092263,-0.036273603,-0.035984242,-0.036013549,-0.036038327,-0.035769168,-0.035985004,-0.035965561,-0.0358321,-0.036162817,-0.036105031,-0.035915184,-0.035883344,-0.035844304,-0.035826665,-0.035855077,-0.035949833,-0.035822232,-0.035882152,-0.035896595,-0.035906366,-0.035882724,-0.035905318,-0.036022888,-0.035707181,-0.035787191,-0.03599768,-0.035791195,-0.035950596,-0.035860893,-0.035945163,-0.035879149,-0.03594197,-0.035886633,-0.035878434,-0.035765926,-0.035914755,-0.036023889,-0.035826617,-0.03585112,-0.036003685,-0.035995727,-0.035825998,-0.035972375,-0.035846449,-0.035797298,-0.036002922
503,-0.035829955,-0.03583229,-0.035899884,-0.03621869,-0.035696023,-0.035694258,-0.03588282,-0.03590017,-0.035845781,-0.035859892,-0.035830288,-0.035656679,-0.035711902,-0.035871523,-0.035750478,-0.035694688,-0.03570289,-0.035934392,-0.036143429,-0.035683147,-0.035577314,-0.03591261,-0.035823042,-0.035540298,-0.035654533,-0.03580259,-0.035605981,-0.035529325,-0.035814604,-0.035724014,-0.035491923,-0.035781136,-0.035865421,-0.035501894,-0.035711473,-0.035713094,-0.035892591,-0.035662021,-0.035686342,-0.035771791,-0.035698932,-0.035719341,-0.035596584,-0.035799682,-0.035543684,-0.035963845,-0.035773126,-0.035641847,-0.036050906,-0.035764687,-0.035894259,-0.035639367,-0.035734409,-0.035681717,-0.035882248,-0.0356769,-0.03581141,-0.036030417,-0.036124945,-0.035669365,-0.035882391,-0.03586237,-0.035708326,-0.035819276,-0.035613708,-0.035826236,-0.035650384,-0.035676709,-0.035719723,-0.035822565,-0.035931723,-0.035602594,-0.035731262,-0.036027701,-0.035623676,-0.035726971,-0.035709995,-0.035925193,-0.035620862,-0.035666838,-0.035848308,-0.035790766,-0.035921428,-0.035724062,-0.035898216,-0.035724682,-0.035865373,-0.035769073,-0.03568825,-0.035810122,-0.035756676,-0.035671225,-0.035574071,-0.035576646,-0.03562525,-0.035727543,-0.035628732,-0.036059959,-0.035615663,-0.035546642,-0.035567822,-0.035766594,-0.035673133,-0.035664453,-0.035646092,-0.035793388,-0.035695546,-0.03577489,-0.035502324,-0.035802781,-0.035761111,-0.035996108,-0.035565341,-0.035584231,-0.035710043,-0.036003446,-0.035668507,-0.03579315,-0.035824901,-0.035539725,-0.035770742
502,-0.035824615,-0.035651052,-0.035509623,-0.035598731,-0.035773269,-0.035533905,-0.035616092,-0.035590813,-0.035774079,-0.035639892,-0.035772077,-0.035838726,-0.035814222,-0.035809741,-0.035630258,-0.03553381,-0.035618859,-0.035661306,-0.035821278,-0.035612801,-0.035623914,-0.035682337,-0.035483001,-0.035707658,-0.035612658,-0.035669317,-0.035543589,-0.035857556,-0.035659779,-0.035597825,-0.035573594,-0.035558997,-0.035664501,-0.03570041,-0.035647284,-0.035607698,-0.035570016,-0.03581489,-0.035617142,-0.03556911,-0.035846544,-0.035636076,-0.035672656,-0.035656727,-0.035579222,-0.035662402,-0.035833244,-0.035602976,-0.035492305,-0.035689824,-0.035676757,-0.035655535,-0.035665884,-0.03542021,-0.035627396,-0.035525891,-0.035518162,-0.035510911,-0.035612563,-0.035724443,-0.035592387,-0.035786761,-0.035655153,-0.035499318,-0.035414627,-0.035563815,-0.035508812,-0.035446406,-0.035476847,-0.035500988,-0.035584135,-0.035717434,-0.035723537,-0.035449269,-0.035581846,-0.035447742,-0.035581559,-0.035688202,-0.03554917,-0.035337318,-0.035512581,-0.035460052,-0.035578268,-0.035391102,-0.035758154,-0.035639892,-0.035432187,-0.035440871,-0.035470167,-0.035544543,-0.035455472,-0.035362755,-0.035284863,-0.035705989,-0.035660304,-0.035200513,-0.035518926,-0.035665359,-0.035535909,-0.03561676,-0.035298705,-0.035830717,-0.035760252,-0.035565628,-0.035361944,-0.035533333,-0.035562384,-0.035475463,-0.035346767,-0.035427463,-0.035911228,-0.035513392,-0.03557345,-0.035470406,-0.035502085,-0.035561096,-0.035403461,-0.035381558,-0.035522647,-0.035533714,-0.03549178
501,-0.035686295,-0.035718578,-0.035604073,-0.035465682,-0.035622197,-0.03515697,-0.035524507,-0.035506426,-0.035612849,-0.035723156,-0.035603644,-0.035401505,-0.035638843,-0.035663022,-0.035489156,-0.035533619,-0.03583272,-0.035552987,-0.035678808,-0.035428561,-0.03540222,-0.035585709,-0.035523839,-0.035409712,-0.035470358,-0.035398212,-0.035443925,-0.035476608,-0.035299755,-0.035283145,-0.03534524,-0.035375974,-0.035529564,-0.035279995,-0.035375736,-0.035759966,-0.035231305,-0.035334788,-0.035210968,-0.03544278,-0.035331304,-0.03577427,-0.035406372,-0.035449937,-0.035440346,-0.03552446,-0.035706991,-0.035747331,-0.03545967,-0.035374399,-0.035568824,-0.035363232,-0.035632213,-0.035207101,-0.035611752,-0.035431567,-0.035340277,-0.035527751,-0.035349154,-0.035560333,-0.035461579,-0.035397305,-0.03562711,-0.035337556,-0.035240709,-0.035496789,-0.035347054,-0.035308442,-0.035437865,-0.035362278,-0.035337174,-0.035337365,-0.035150668,-0.035364234,-0.035296605,-0.035365475,-0.035455329,-0.035530995,-0.035405322,-0.035227056,-0.035407756,-0.035383037,-0.035380842,-0.035398498,-0.035450319,-0.035419208,-0.035430326,-0.035404225,-0.035463344,-0.03523646,-0.035098478,-0.035294505,-0.035670653,-0.035390004,-0.035364473,-0.035275603,-0.035361323,-0.035358221,-0.035441539,-0.035156302,-0.035189198,-0.035259183,-0.035312213,-0.035367241,-0.035520929,-0.035551699,-0.035458716,-0.035291021,-0.035164944,-0.035127176,-0.035425793,-0.035372777,-0.035287679,-0.034932219,-0.035391388,-0.03539239,-0.035234599,-0.035338702,-0.035320231,-0.035330206,-0.035290591
500,-0.035309874,-0.035353067,-0.035365571,-0.035332974,-0.035119584,-0.035231973,-0.03526219,-0.035385757,-0.035207387,-0.035489872,-0.035384469,-0.035168859,-0.035114904,-0.035427272,-0.035151957,-0.035324718,-0.035210586,-0.035335743,-0.03547699,-0.035141405,-0.03530701,-0.035186333,-0.035231687,-0.035339752,-0.03500387,-0.03533832,-0.034991117,-0.035167713,-0.035475654,-0.035103014,-0.034998043,-0.035246342,-0.034939146,-0.035267107,-0.035420162,-0.035204762,-0.035036777,-0.035209154,-0.034939385,-0.035417204,-0.035193686,-0.035125743,-0.035186477,-0.03496518,-0.035457046,-0.034989302,-0.03544445,-0.035197935,-0.03538046,-0.035250781,-0.035319706,-0.034839439,-0.03531794,-0.035306724,-0.035281808,-0.035041648,-0.034971055,-0.035382989,-0.035241282,-0.03528873,-0.035260806,-0.035101868,-0.035247774,-0.035277799,-0.035038449,-0.035264386,-0.03522529,-0.035070446,-0.035217938,-0.035063474,-0.03521388,-0.035171962,-0.035554656,-0.035082958,-0.035332402,-0.035250161,-0.035173395,-0.035208867,-0.035257321,-0.035157734,-0.035121446,-0.035204189,-0.035283575,-0.035071115,-0.035094705,-0.035466064,-0.035162843,-0.035003535,-0.035160933,-0.035163559,-0.035133001,-0.034962792,-0.035203329,-0.035141118,-0.03517793,-0.035438247,-0.035214787,-0.035299278,-0.035141357,-0.035025362,-0.035258992,-0.035127415,-0.035432616,-0.035050961,-0.035324097,-0.035264434,-0.035085537,-0.03491741,-0.035056167,-0.035154392,-0.035074171,-0.035129945,-0.034929019,-0.034997374,-0.035427463,-0.035051678,-0.035037255,-0.035169432,-0.035250208,-0.035093368,-0.035262811
499,-0.035153724,-0.035017721,-0.035110702,-0.035268348,-0.035103444,-0.035111705,-0.035388048,-0.035109031,-0.035195643,-0.035164896,-0.035003249,-0.035123356,-0.035118724,-0.035133383,-0.034888507,-0.035016383,-0.035019249,-0.035107025,-0.035126412,-0.035158689,-0.035141214,-0.03513811,-0.03496069,-0.035140068,-0.034932888,-0.034929162,-0.034963317,-0.034801547,-0.034972966,-0.034954958,-0.03503778,-0.034937952,-0.034845363,-0.034888889,-0.034901788,-0.035116098,-0.034922904,-0.03517879,-0.03477923,-0.035038592,-0.035044371,-0.035024121,-0.034946455,-0.035010318,-0.034916933,-0.035012753,-0.034875607,-0.034997469,-0.03519063,-0.035036061,-0.035223237,-0.034844742,-0.034958301,-0.035041839,-0.035024885,-0.034797342,-0.03493757,-0.035083006,-0.035154249,-0.035038592,-0.035151575,-0.034864475,-0.035069061,-0.03493886,-0.03499661,-0.035079949,-0.034998234,-0.034947362,-0.034850046,-0.035087494,-0.035082528,-0.035024025,-0.034898301,-0.034994508,-0.034790556,-0.034930739,-0.035212925,-0.035039165,-0.035039929,-0.034916503,-0.034851575,-0.035078612,-0.035123308,-0.035224812,-0.034947649,-0.034915977,-0.034975927,-0.034892329,-0.034788406,-0.035034389,-0.035017386,-0.035159692,-0.035033338,-0.034802789,-0.035042222,-0.035095565,-0.03493757,-0.034963604,-0.034978459,-0.035085154,-0.034990448,-0.034837336,-0.035108076,-0.035219847,-0.034772253,-0.035099576,-0.034990257,-0.034924815,-0.034857691,-0.034869874,-0.035213785,-0.035314456,-0.034932124,-0.035073216,-0.03506142,-0.035082719,-0.03489295,-0.035058029,-0.035128131,-0.034961406,-0.035155634
498,-0.035009171,-0.034797055,-0.034834947,-0.035263431,-0.034887551,-0.035024073,-0.035031858,-0.034901979,-0.034974065,-0.034864427,-0.035063187,-0.034742815,-0.034808858,-0.034854107,-0.034963651,-0.034653961,-0.034794283,-0.03489553,-0.034894957,-0.03486653,-0.034813971,-0.034800878,-0.034854155,-0.034758586,-0.034895052,-0.034842019,-0.034813206,-0.034530425,-0.034798011,-0.034731154,-0.034635557,-0.034474621,-0.034887551,-0.034869587,-0.035091171,-0.035017864,-0.034947315,-0.034906805,-0.03463876,-0.034744344,-0.034880194,-0.034834183,-0.034596118,-0.034842783,-0.034659124,-0.034913397,-0.034861417,-0.03488435,-0.034879716,-0.034805178,-0.034883013,-0.03475113,-0.034768096,-0.034777797,-0.034727043,-0.034700374,-0.034619495,-0.0348252,-0.034923382,-0.03460697,-0.034636226,-0.034518997,-0.034799062,-0.034893619,-0.03468441,-0.034687325,-0.03463919,-0.034880146,-0.034726565,-0.034749697,-0.034851527,-0.034843691,-0.034692009,-0.034879143,-0.034679104,-0.034822142,-0.0349562,-0.034708786,-0.034759589,-0.034642441,-0.034843213,-0.034781142,-0.03483208,-0.03479328,-0.034770676,-0.034683262,-0.035074696,-0.034865001,-0.034636752,-0.034673894,-0.034557774,-0.034634458,-0.034781046,-0.034646552,-0.034729051,-0.03473923,-0.034797581,-0.034761549,-0.034587751,-0.034692153,-0.034638043,-0.034904129,-0.034895195,-0.034692344,-0.034692918,-0.034695068,-0.034919273,-0.034778036,-0.03454912,-0.034541613,-0.034823336,-0.034875416,-0.034579719,-0.034756483,-0.034803124,-0.034611368,-0.034647412,-0.034596596,-0.034850858,-0.034847131,-0.034764894
497,-0.034404558,-0.034547829,-0.034607783,-0.034647604,-0.034518806,-0.034363949,-0.034562794,-0.034584452,-0.034613471,-0.034637135,-0.034654535,-0.034669688,-0.034416706,-0.034720304,-0.034509673,-0.034728907,-0.034498674,-0.034461853,-0.034671456,-0.03453272,-0.034549933,-0.03451914,-0.034332426,-0.034417136,-0.034536832,-0.03440317,-0.034402597,-0.034284921,-0.034406184,-0.034472374,-0.034323767,-0.034508286,-0.034297647,-0.034421919,-0.034478016,-0.034551511,-0.034541757,-0.034474956,-0.034590954,-0.034510103,-0.034431389,-0.034720878,-0.034462905,-0.034326207,-0.034461279,-0.034561121,-0.034445162,-0.034413693,-0.034262578,-0.034626283,-0.03462461,-0.034272338,-0.03440934,-0.0345714,-0.034596548,-0.034437367,-0.034350986,-0.034526743,-0.034394705,-0.03435663,-0.034248416,-0.034392504,-0.034446214,-0.034554093,-0.034441623,-0.034327833,-0.034609838,-0.034426558,-0.034392744,-0.034292432,-0.034514932,-0.034394226,-0.034360983,-0.034384038,-0.034556531,-0.034435454,-0.034533437,-0.034499583,-0.034418475,-0.034610029,-0.034545582,-0.0344707,-0.03472083,-0.034302,-0.034477921,-0.034374663,-0.034434736,-0.034505178,-0.034306067,-0.034638473,-0.034470174,-0.034316974,-0.034509051,-0.034568436,-0.034356248,-0.034404031,-0.034287313,-0.034578476,-0.034530281,-0.034566715,-0.034420197,-0.034520001,-0.034417567,-0.034199371,-0.034481842,-0.034606444,-0.034326015,-0.034397192,-0.034265975,-0.034437941,-0.034614236,-0.03450666,-0.03442981,-0.034445306,-0.034390113,-0.034436602,-0.034384182,-0.034471561,-0.034417375,-0.034447554,-0.034338501
496,-0.034579146,-0.03444081,-0.03445994,-0.034242675,-0.03416506,-0.034477012,-0.034281811,-0.034324533,-0.034335774,-0.034284586,-0.034523252,-0.0342421,-0.034181761,-0.034342471,-0.034313865,-0.03417042,-0.034310755,-0.034460657,-0.034381121,-0.034282194,-0.034252196,-0.034244349,-0.034273582,-0.033979007,-0.034363758,-0.034101504,-0.03424856,-0.034176067,-0.034115384,-0.034303914,-0.034211717,-0.034293533,-0.034318744,-0.034164247,-0.034191763,-0.034202864,-0.034133092,-0.034386717,-0.034138978,-0.034498101,-0.034174344,-0.034319366,-0.034390448,-0.034302383,-0.03419315,-0.034259995,-0.034099446,-0.034243153,-0.034304201,-0.034108779,-0.034367919,-0.03407604,-0.034439615,-0.034260377,-0.03431994,-0.03424789,-0.034403601,-0.034288557,-0.034412688,-0.034404605,-0.034326255,-0.034095138,-0.034117011,-0.034254875,-0.034346202,-0.034209898,-0.034397957,-0.034319892,-0.033939173,-0.034051964,-0.034176833,-0.034201333,-0.03424167,-0.034212052,-0.033953584,-0.034106003,-0.034180469,-0.034270138,-0.034169463,-0.034285352,-0.034281285,-0.034028891,-0.034327164,-0.034148454,-0.034255737,-0.034174488,-0.034208176,-0.03409107,-0.033998732,-0.034106147,-0.034318027,-0.034092937,-0.034305397,-0.034289466,-0.034171616,-0.034308076,-0.034047656,-0.03443555,-0.034175493,-0.034163816,-0.03416195,-0.034003423,-0.034298652,-0.034276357,-0.034297169,-0.03418358,-0.034351273,-0.033981593,-0.033986907,-0.034168649,-0.034216119,-0.034366101,-0.034363088,-0.034183915,-0.034142951,-0.034013189,-0.034218559,-0.034197888,-0.034234062,-0.034114044,-0.034117585
495,-0.034309798,-0.034366819,-0.03421253,-0.034320562,-0.034478208,-0.034186308,-0.034252292,-0.034302622,-0.034332234,-0.034088581,-0.034358879,-0.034271573,-0.034288701,-0.034231718,-0.034298986,-0.034333239,-0.034032242,-0.034299848,-0.03437452,-0.034433636,-0.034045789,-0.034003902,-0.033937784,-0.03407111,-0.034013381,-0.034099781,-0.034018838,-0.034106386,-0.033993178,-0.034099829,-0.034021327,-0.03412285,-0.034101456,-0.033975034,-0.034097196,-0.03388607,-0.034080109,-0.033953537,-0.034107965,-0.034359118,-0.034087672,-0.034287313,-0.033988726,-0.034222291,-0.033939939,-0.034066611,-0.034225306,-0.033778888,-0.034127397,-0.034296212,-0.034262722,-0.034188987,-0.034057804,-0.034039901,-0.034340319,-0.034071206,-0.034025253,-0.034157308,-0.034284203,-0.034316496,-0.034013189,-0.03409533,-0.034125291,-0.033843689,-0.033846036,-0.034196691,-0.034151469,-0.033926436,-0.034017402,-0.033833776,-0.034081593,-0.034189514,-0.033997726,-0.034050815,-0.033962921,-0.033977571,-0.034138404,-0.034096957,-0.034028173,-0.033952531,-0.033993944,-0.034184633,-0.034060197,-0.034034827,-0.033911306,-0.034105476,-0.034295685,-0.034101265,-0.034034396,-0.034069914,-0.034072546,-0.034203151,-0.033973693,-0.034070727,-0.033995093,-0.034090256,-0.03396,-0.034082933,-0.03407762,-0.034109736,-0.034092458,-0.033988917,-0.033857434,-0.034045789,-0.034066755,-0.033935199,-0.034160993,-0.034089634,-0.033881042,-0.033868017,-0.034012663,-0.033994806,-0.033972496,-0.034172813,-0.034264875,-0.03398322,-0.034135293,-0.03408815,-0.034155968,-0.033938502,-0.034036789
494,-0.034274922,-0.034281859,-0.03411859,-0.034296068,-0.034121988,-0.034098776,-0.034239086,-0.034077141,-0.034234493,-0.034075897,-0.03415592,-0.034277553,-0.034298412,-0.034416993,-0.03407494,-0.03398188,-0.034149555,-0.034258655,-0.034362944,-0.034121223,-0.034052538,-0.034320897,-0.033892152,-0.033911018,-0.033976326,-0.033895839,-0.034117873,-0.0340433,-0.033976374,-0.034045502,-0.03399246,-0.034147258,-0.033884538,-0.034080205,-0.034039949,-0.034213344,-0.034047416,-0.033964788,-0.034009599,-0.034064218,-0.034128976,-0.034135198,-0.033936396,-0.034082837,-0.034080636,-0.033823766,-0.034135245,-0.034242005,-0.034213344,-0.034113996,-0.034159366,-0.033887316,-0.034082598,-0.034176402,-0.034324006,-0.034190758,-0.033966272,-0.034056272,-0.034199658,-0.034084895,-0.03403947,-0.034145679,-0.034067473,-0.034061489,-0.034095952,-0.034038417,-0.03410854,-0.034077189,-0.034006296,-0.033838517,-0.034255593,-0.034035928,-0.034069148,-0.034068238,-0.034068286,-0.034240713,-0.034007061,-0.034104471,-0.034049427,-0.034070536,-0.033902447,-0.034093511,-0.034090113,-0.033952818,-0.034088437,-0.034110215,-0.034197601,-0.034155968,-0.033758627,-0.034078242,-0.033867395,-0.034006822,-0.033991646,-0.033972592,-0.034090783,-0.033944775,-0.034088772,-0.034078003,-0.033985614,-0.033939221,-0.033947647,-0.033932661,-0.034135868,-0.034050671,-0.033826879,-0.034089921,-0.034042629,-0.034070009,-0.033917626,-0.033838421,-0.034139936,-0.034119117,-0.034003615,-0.033927825,-0.034008258,-0.034047991,-0.034013907,-0.034036694,-0.033931751,-0.033945637,-0.034113134
493,-0.033993609,-0.034159174,-0.034136394,-0.034098919,-0.034085613,-0.034054213,-0.034062782,-0.034127732,-0.034015296,-0.033934433,-0.034015966,-0.034065702,-0.033921696,-0.034167932,-0.03417444,-0.033880707,-0.033854656,-0.034090926,-0.034399583,-0.034045454,-0.03375513,-0.034029657,-0.033818546,-0.033888752,-0.033872135,-0.033648874,-0.033886645,-0.033819025,-0.033875488,-0.033814619,-0.033816534,-0.033790527,-0.033712162,-0.033756855,-0.033919494,-0.03387635,-0.03376883,-0.033890476,-0.033847616,-0.033855853,-0.033827454,-0.034060293,-0.033841438,-0.033903118,-0.033861361,-0.03392093,-0.034017402,-0.03391619,-0.033894307,-0.034093128,-0.034003567,-0.033798239,-0.033834494,-0.033995811,-0.034085805,-0.033819025,-0.033866054,-0.033920308,-0.034028173,-0.033807099,-0.033884394,-0.033798095,-0.033987673,-0.033691466,-0.033785977,-0.03380959,-0.033960096,-0.034005386,-0.03384254,-0.033871752,-0.034006822,-0.033907954,-0.033902734,-0.033953632,-0.033825107,-0.033875583,-0.033904889,-0.034087576,-0.033682603,-0.03384345,-0.033769357,-0.034016827,-0.03402688,-0.033915232,-0.033841965,-0.033895887,-0.033741095,-0.0336586,-0.033667464,-0.033710725,-0.033821515,-0.03374076,-0.033716521,-0.033809255,-0.033859014,-0.033733718,-0.033661523,-0.033880372,-0.033822186,-0.033712689,-0.033768303,-0.03379661,-0.033706461,-0.033910013,-0.033706078,-0.033955691,-0.033890715,-0.033756328,-0.033836362,-0.033896079,-0.033867203,-0.03371815,-0.033847233,-0.033965841,-0.034068095,-0.03377793,-0.033732377,-0.033922367,-0.033827789,-0.033728689,-0.033860642
