C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
690,-0.047526971,-0.04279866,-0.033342512,-0.0211771,-0.012678048,-0.001683102,0.008529864,0.020246704,0.029553714,0.039573943,0.055475503,0.067264609,0.080510244,0.092232742,0.104766363,0.114310304,0.123539733,0.133694762,0.142924696,0.15273735,0.162694127,0.172579965,0.181387096,0.19094796,0.200969621,0.210417609,0.218442331,0.226734433,0.234653515,0.243513899,0.251642544,0.260145717,0.269093278,0.277760775,0.285182074,0.293763482,0.301315767,0.308536136,0.315419946,0.322089853,0.328472891,0.334005785,0.338794177,0.3439946,0.348175995,0.352483126,0.3568168,0.361157675,0.365331756,0.368604192,0.372154058,0.375339613,0.378412542,0.381627585,0.384650486,0.388053133,0.391473692,0.392808293,0.394834076,0.39709978,0.400185776,0.403786076,0.406898256,0.409373833,0.411227877,0.412751154,0.414705723,0.41671038,0.418780581,0.419844934,0.421339506,0.42245764,0.423448038,0.424012988,0.424371334,0.425806958,0.428188231,0.428506711,0.429878005,0.430602761,0.432500908,0.433662909,0.434103647,0.435227779,0.436171436,0.435254294,0.435092408,0.434730956,0.433906685,0.434645278,0.434833628,0.435238709,0.435063859,0.435449364,0.434786392,0.433998615,0.434773431,0.434298658,0.43533861,0.434320577,0.434459932,0.434284057,0.434473588,0.434452611,0.435452574,0.435845063,0.434965783,0.434062152,0.433793899,0.434842682,0.435179583,0.434927975,0.433824579,0.433095905,0.434465845,0.435036404,0.435679744,0.436364161,0.437083401,0.438272728,0.438219614
689,-0.047733658,-0.042676434,-0.032870611,-0.020254357,-0.011830314,-0.001080326,0.010130635,0.0216632,0.030995495,0.041008436,0.057437306,0.069322879,0.082472506,0.09487719,0.107316244,0.117741555,0.126387693,0.136720002,0.147317503,0.156024464,0.165858125,0.175700802,0.185364877,0.195282829,0.204919663,0.213864957,0.222946562,0.23160203,0.239333575,0.24778816,0.25617545,0.265629255,0.274481064,0.282963757,0.291370359,0.299338127,0.307185399,0.314020856,0.320817832,0.327838342,0.334228764,0.339784414,0.345535503,0.350045819,0.354796761,0.359777197,0.363385563,0.366730935,0.372085395,0.375141383,0.378373782,0.381470887,0.385287763,0.387915283,0.391336665,0.394825434,0.397315403,0.399742814,0.40224393,0.403653994,0.407359096,0.410561533,0.413616402,0.416386149,0.418195405,0.420577293,0.422583067,0.423961143,0.425419331,0.42804595,0.428695335,0.429926034,0.430363343,0.430998501,0.432767662,0.433826231,0.434640102,0.435922784,0.43700742,0.43835298,0.439736994,0.441311573,0.441674932,0.442696382,0.44319106,0.442394964,0.442716327,0.441596425,0.441375473,0.441679978,0.442087916,0.442708507,0.442617583,0.443401045,0.442920233,0.4420526,0.441486418,0.441439133,0.441944733,0.441354876,0.441599037,0.441399184,0.44158859,0.441684916,0.442256732,0.442922278,0.442583837,0.441750948,0.440942588,0.441770419,0.44246917,0.443027122,0.440644811,0.440681978,0.441524944,0.442383171,0.442183601,0.442893066,0.444568231,0.445697926,0.44574398
688,-0.04744167,-0.042474885,-0.032785502,-0.019752576,-0.011435754,1.96478943942018e-05,0.011200944,0.02289568,0.032488077,0.043211473,0.059495222,0.072033101,0.08523204,0.097477928,0.110238352,0.120210592,0.130170685,0.140145405,0.150399155,0.159674285,0.169750399,0.179861156,0.18961542,0.199731837,0.209733182,0.218575565,0.227638367,0.236001831,0.244325744,0.253216427,0.26167932,0.27074147,0.279953692,0.288553426,0.297050353,0.305289462,0.31317048,0.32043131,0.32760907,0.334983948,0.340211221,0.346358693,0.351813467,0.356880912,0.361132108,0.365610492,0.370131654,0.373675016,0.378153973,0.381249069,0.3851692,0.388699196,0.391564525,0.395141704,0.398591264,0.401892961,0.404651077,0.407151849,0.408668733,0.411208961,0.41442402,0.417522964,0.420959529,0.42401773,0.425091911,0.427141291,0.429841543,0.431364442,0.432574739,0.434851101,0.43535628,0.436799299,0.437872294,0.4387572,0.440243005,0.440384701,0.441971339,0.443058066,0.444114518,0.44596601,0.447258128,0.44813736,0.449157285,0.450220631,0.45059514,0.450892509,0.44990709,0.44927202,0.44912583,0.44929948,0.449312117,0.449824529,0.45023304,0.450304253,0.450466689,0.449061689,0.449143377,0.448974375,0.449702576,0.448949375,0.449441211,0.449372653,0.448930343,0.449472652,0.449701409,0.450345577,0.450582648,0.448686608,0.448572463,0.449522424,0.450179172,0.449904537,0.44809995,0.448097299,0.448837926,0.450017245,0.450358501,0.45135768,0.451719291,0.452649815,0.453223729
687,-0.047633041,-0.042385862,-0.03268117,-0.019262002,-0.010450767,0.001252147,0.012292004,0.024513824,0.034363486,0.044896095,0.06169587,0.074425066,0.087641548,0.100420901,0.113366197,0.123773156,0.133287063,0.143910279,0.153867355,0.163976476,0.173919816,0.184283434,0.193930186,0.203835041,0.214012598,0.223937178,0.232960674,0.241142814,0.249676047,0.25856882,0.267744399,0.276208785,0.285254859,0.294023572,0.302931542,0.311014154,0.319245971,0.32687758,0.333698379,0.340627162,0.346997225,0.352925142,0.358212068,0.363154422,0.367692297,0.372689831,0.376885012,0.380886469,0.385115067,0.388912049,0.392736574,0.395811189,0.39873718,0.401957423,0.405679606,0.408995681,0.411456873,0.414179783,0.415933712,0.418600422,0.421794946,0.42520494,0.427967303,0.431179233,0.433844331,0.435141475,0.436884694,0.438809171,0.440476086,0.442581291,0.443575188,0.444568807,0.445477441,0.446475499,0.447846045,0.448103219,0.450101594,0.451028801,0.452092677,0.454009347,0.455477828,0.456365918,0.45773444,0.457584817,0.458593227,0.458208005,0.457890282,0.457478441,0.457021575,0.457568224,0.457352205,0.45737161,0.457646888,0.458171836,0.457268291,0.456101142,0.456469689,0.456067553,0.45756544,0.456643522,0.456364585,0.456478093,0.456010183,0.456945174,0.45797309,0.458296043,0.457320856,0.456165924,0.455884335,0.456808162,0.457398621,0.457246777,0.456522379,0.455704226,0.456242558,0.457608093,0.458541587,0.458285186,0.459980257,0.460559424,0.460739764
686,-0.047666258,-0.042392248,-0.032226672,-0.018989078,-0.009311546,0.001843285,0.01394602,0.025893357,0.036132516,0.046929386,0.063884755,0.076556662,0.090386477,0.103366382,0.116719788,0.127040023,0.136341344,0.147100609,0.158149381,0.167391814,0.177986813,0.188238039,0.198301818,0.208224663,0.218578819,0.228544713,0.237631913,0.246704726,0.254670618,0.263446297,0.272533225,0.281443423,0.29073103,0.299880576,0.308678486,0.316989596,0.325011893,0.332633784,0.340550491,0.347166576,0.35369876,0.359047415,0.364228356,0.369934937,0.374358925,0.379580383,0.383191184,0.387895142,0.391642015,0.395952373,0.399266968,0.402793624,0.406476545,0.409322577,0.412694175,0.416036252,0.418557158,0.421129883,0.422901334,0.425556133,0.428901344,0.432791327,0.436020723,0.438377592,0.440541184,0.442438984,0.444340289,0.446712566,0.448321189,0.450188588,0.450946612,0.4531696,0.453452632,0.454062514,0.454881082,0.455793347,0.457103402,0.458438993,0.459486151,0.461605569,0.462518643,0.463592181,0.46454992,0.465004772,0.465987017,0.465707235,0.465365309,0.464505222,0.464713169,0.46495395,0.465021161,0.465482443,0.465873569,0.466597904,0.465782885,0.464761587,0.464216367,0.464164204,0.464684454,0.464281014,0.464723434,0.464052588,0.464184104,0.46467038,0.465554613,0.465906336,0.464972111,0.464408036,0.463208819,0.463871847,0.46533126,0.46543712,0.463107449,0.463148581,0.464329119,0.465374833,0.465452693,0.465839934,0.467448251,0.468065572,0.46777567
685,-0.047611931,-0.041795058,-0.031564975,-0.018415225,-0.008532703,0.003119643,0.014924477,0.027594719,0.037645007,0.048518109,0.065812465,0.079485005,0.092824385,0.106131604,0.119684834,0.130279165,0.140110413,0.150997587,0.161718109,0.171192785,0.181710424,0.192543269,0.202737184,0.212728387,0.223215935,0.233262598,0.24219142,0.251331913,0.259933443,0.268983477,0.278295733,0.287294439,0.296792699,0.305726682,0.314604271,0.322695481,0.331182577,0.338535231,0.346421797,0.352970535,0.360228394,0.365875673,0.37110192,0.377079877,0.381147323,0.385781721,0.389931406,0.394993423,0.399015406,0.402173445,0.406276942,0.409360445,0.413694439,0.416500379,0.420383303,0.423157625,0.426480126,0.428588096,0.430637682,0.432546109,0.435934014,0.440162047,0.443064241,0.445947036,0.447733029,0.449977046,0.451769761,0.453770878,0.455579724,0.457581253,0.458342114,0.460250396,0.460192023,0.461166462,0.462978175,0.463902618,0.465537524,0.465862786,0.467925082,0.468403199,0.470247292,0.4710887,0.472968369,0.473265185,0.473312217,0.473210962,0.472741556,0.472262865,0.472906915,0.471986649,0.472622718,0.472483935,0.473408799,0.473082493,0.473142356,0.471607808,0.472211762,0.471778796,0.472624831,0.471868055,0.471610568,0.471617623,0.471587259,0.472173371,0.472613264,0.473819694,0.472478749,0.471317792,0.470796658,0.472191683,0.472944601,0.472666759,0.470917907,0.470995006,0.471684301,0.472637628,0.473367761,0.473652023,0.474724163,0.475931639,0.475372649
684,-0.047713388,-0.041831687,-0.031703604,-0.017268324,-0.007923556,0.004046233,0.016050756,0.029020591,0.039678928,0.050716,0.067979503,0.081587758,0.095921802,0.109184369,0.122794674,0.133272356,0.143391674,0.154341048,0.165378074,0.175230602,0.186087536,0.196476887,0.20706033,0.217595466,0.227526628,0.23820698,0.247257677,0.25646868,0.265101609,0.274131379,0.283482046,0.292462622,0.302694179,0.311555163,0.320542306,0.329161585,0.337463457,0.345084782,0.352688975,0.360134689,0.366889543,0.372549142,0.377983812,0.383422758,0.38814414,0.393279095,0.397397189,0.401750877,0.405781631,0.409737187,0.41321272,0.417043339,0.420449922,0.423985536,0.42637934,0.430204071,0.43332002,0.436392301,0.437964429,0.440141114,0.44394962,0.447827062,0.450746211,0.454025621,0.455367609,0.457478219,0.46005611,0.461417417,0.46307414,0.464778494,0.466523552,0.467692605,0.468509506,0.469055495,0.470245572,0.470318003,0.473064374,0.474322866,0.474796302,0.476236765,0.478256179,0.479734472,0.480118399,0.480484275,0.48203584,0.48152758,0.480529708,0.480424683,0.47981538,0.479967391,0.480288235,0.48000163,0.480999502,0.481199627,0.480764816,0.480349451,0.479586291,0.479443158,0.480103152,0.479742636,0.479262961,0.479226868,0.480074338,0.479533108,0.480582739,0.480863618,0.480404729,0.479572311,0.478805486,0.479302803,0.480406881,0.48047731,0.478995477,0.478626372,0.479944879,0.480583952,0.480932985,0.48178297,0.482690074,0.483850601,0.483682206
683,-0.047424032,-0.04154596,-0.031026745,-0.016594783,-0.006807698,0.005212622,0.017443397,0.030187572,0.041207769,0.052263885,0.070530268,0.084407298,0.098156683,0.11184465,0.12624151,0.137019419,0.147084736,0.15854628,0.169625134,0.179531648,0.189929261,0.200887433,0.211161035,0.222272002,0.233097021,0.243230282,0.252548589,0.261734177,0.270478786,0.279858467,0.289254248,0.29883035,0.308758453,0.317855079,0.326754489,0.335766665,0.344362552,0.352027731,0.359565385,0.36681728,0.373833977,0.379592387,0.384850217,0.390012513,0.395281513,0.399743626,0.404385869,0.408879691,0.413324006,0.417051082,0.420648102,0.424539076,0.427823257,0.431257066,0.434644222,0.438667562,0.440769568,0.443874945,0.445935941,0.447551044,0.451240271,0.455290022,0.459019497,0.461269589,0.463354299,0.465752964,0.467387459,0.469354835,0.470939075,0.472586865,0.473903015,0.475017738,0.476042362,0.477475506,0.478089783,0.479830305,0.480882182,0.481652333,0.483599787,0.485319998,0.485897416,0.487630033,0.488625194,0.488940929,0.489600981,0.489730834,0.488980432,0.488227063,0.48781477,0.488193762,0.488661358,0.488481282,0.488659644,0.489187423,0.488751006,0.487314453,0.487865435,0.487693287,0.48840002,0.487982148,0.487895128,0.487567145,0.487607915,0.487490944,0.488882798,0.489309604,0.488636517,0.487197164,0.486981904,0.487810472,0.48892062,0.488345228,0.487022262,0.48653976,0.487493967,0.488703229,0.488706579,0.490036574,0.491204933,0.491951236,0.492003109
682,-0.047261591,-0.041480698,-0.030406758,-0.01624408,-0.006021795,0.006255291,0.018865984,0.031903338,0.043403753,0.054401462,0.072886576,0.086630133,0.101046614,0.115282189,0.129438828,0.140876639,0.151049962,0.162283152,0.173479443,0.184014611,0.194647233,0.205650445,0.216383234,0.227147251,0.238295333,0.247912796,0.257926272,0.267387637,0.276400499,0.285863173,0.29516115,0.305049135,0.314504128,0.324066528,0.333555986,0.342078092,0.350705356,0.358644113,0.366773187,0.373768322,0.380266206,0.386892314,0.392305708,0.397990192,0.40253939,0.407736057,0.411753024,0.416292303,0.420258101,0.42463627,0.428144557,0.43233283,0.435588446,0.43924602,0.442688132,0.446197374,0.449009386,0.451687321,0.453521323,0.455923495,0.459260978,0.463220515,0.46638606,0.4690821,0.471202944,0.473141663,0.47525104,0.477484522,0.479506324,0.480927422,0.482622353,0.483670262,0.484571169,0.485132205,0.486842586,0.487690502,0.488734614,0.490548568,0.491671609,0.492780292,0.494526254,0.495683753,0.497121428,0.497773924,0.498194196,0.498248042,0.497058045,0.4964242,0.496588676,0.495968734,0.496339976,0.496676278,0.497673113,0.497544161,0.497271729,0.495709608,0.4959927,0.496009206,0.496953173,0.496414132,0.496293995,0.496515789,0.49623759,0.496254226,0.497035646,0.497459801,0.496879209,0.495990429,0.495396488,0.496140705,0.497135862,0.497203973,0.495040861,0.494828919,0.496263194,0.496969797,0.497034874,0.497726447,0.4992753,0.500069056,0.500273497
681,-0.047179303,-0.041140068,-0.030223675,-0.015540825,-0.004967884,0.007461291,0.020225984,0.033752548,0.045327519,0.056783173,0.075199161,0.089307732,0.10436422,0.11800809,0.132871627,0.144318514,0.15447964,0.166086378,0.177711958,0.188133035,0.199278069,0.210783696,0.220806478,0.23221741,0.243049219,0.253509289,0.263059413,0.272915786,0.281280091,0.291519955,0.300786063,0.310292321,0.320628685,0.329924269,0.339532344,0.348626904,0.356953514,0.365100717,0.372930442,0.380831374,0.387978811,0.393933562,0.399746095,0.404468998,0.409570478,0.414806628,0.419689268,0.424014328,0.428256579,0.432070158,0.435675015,0.43983904,0.443461912,0.446691749,0.450531732,0.453467929,0.457327868,0.4597552,0.461233613,0.463435974,0.466870828,0.470814338,0.474095191,0.477167218,0.479282042,0.480783141,0.483716739,0.485347143,0.487358261,0.489379934,0.490967755,0.491246167,0.492412803,0.493324471,0.494775899,0.495962083,0.496829107,0.498425445,0.500079781,0.501244644,0.502775346,0.503892913,0.504715146,0.505493341,0.506099768,0.505852076,0.505454919,0.504661361,0.504765711,0.504177094,0.504245574,0.505016758,0.505412272,0.505451147,0.504891196,0.504041817,0.50444248,0.504205113,0.504400843,0.503914306,0.50382168,0.504143333,0.5040148,0.50448681,0.504930728,0.505660791,0.504744566,0.503792695,0.503201353,0.503323748,0.504682998,0.504752924,0.503739725,0.502829969,0.504200856,0.504467291,0.505334657,0.505926049,0.506611118,0.507907222,0.507840412
680,-0.047114604,-0.041026701,-0.029589918,-0.014504983,-0.004019398,0.00864947,0.021657839,0.035535409,0.047006684,0.058573424,0.077890483,0.092125871,0.107348293,0.12144442,0.135959298,0.147880407,0.158360011,0.169994529,0.181318081,0.192507015,0.203608032,0.215110482,0.225486755,0.23684998,0.247922233,0.258629671,0.268518558,0.27776897,0.287528349,0.296877763,0.306339354,0.316205818,0.326635909,0.336493127,0.346153237,0.354695491,0.363463534,0.371805246,0.379918767,0.387094532,0.394458707,0.400993054,0.406313095,0.411475566,0.416710853,0.421655872,0.426504764,0.430876066,0.43512808,0.43930588,0.443373776,0.446751269,0.450888159,0.454265556,0.45752283,0.460692241,0.464363617,0.466737396,0.469131388,0.471258257,0.474587448,0.478536609,0.482035722,0.485053385,0.486730863,0.488917189,0.491279502,0.493102649,0.495180082,0.496712592,0.497944616,0.499359073,0.500211372,0.500935713,0.502378357,0.503132377,0.50487704,0.506720552,0.507285074,0.508760861,0.510191354,0.511883681,0.512566634,0.513802575,0.514093105,0.513366552,0.513497376,0.512624273,0.512068216,0.511905093,0.512421686,0.513136492,0.513584614,0.513486272,0.512800397,0.511559525,0.511855835,0.511196845,0.512401849,0.512066744,0.511590673,0.511482863,0.512104451,0.512075328,0.512758499,0.513695439,0.513081147,0.5115747,0.511298661,0.511772645,0.512847528,0.512578599,0.510686866,0.510671429,0.511563561,0.512572785,0.513230746,0.513277965,0.514494859,0.516030343,0.516025502
679,-0.046930533,-0.04045711,-0.02942865,-0.013573409,-0.003042619,0.01005192,0.02338762,0.037646898,0.04883347,0.060944232,0.08024115,0.0953592,0.110163018,0.125017403,0.139673369,0.151956797,0.162369823,0.174339946,0.185747554,0.196378417,0.20809206,0.21975212,0.230480193,0.242137892,0.253221389,0.263652172,0.273834152,0.283687246,0.293142941,0.302771181,0.312251047,0.322558119,0.333005885,0.342583237,0.352699033,0.362070148,0.370474568,0.378547036,0.386808697,0.394361137,0.401525342,0.407957027,0.413711249,0.41905259,0.424968271,0.429429286,0.433982161,0.438852154,0.442617906,0.446545665,0.450908191,0.454773633,0.458528119,0.461919012,0.465776265,0.468894682,0.472437914,0.474646438,0.476898343,0.479168696,0.482290979,0.486936307,0.49014539,0.492867411,0.494835754,0.49736781,0.499527608,0.501706625,0.503536576,0.504939959,0.506450363,0.507455257,0.508812525,0.509808672,0.510185571,0.511411761,0.513522203,0.514664378,0.515864961,0.517731894,0.518650626,0.520534834,0.521166945,0.522044965,0.522018785,0.52194964,0.521582096,0.521044359,0.520286622,0.52059736,0.520953462,0.521172746,0.521671275,0.522297589,0.521546997,0.520191767,0.519921082,0.520026936,0.521421122,0.520251371,0.519898329,0.520350914,0.520361723,0.520272384,0.521032244,0.521934615,0.52108599,0.520194297,0.519527208,0.520261019,0.52115242,0.521119118,0.518855243,0.518218974,0.52030159,0.52085756,0.521117614,0.521684784,0.523340434,0.524084789,0.524415273
678,-0.046958692,-0.040506114,-0.028873618,-0.012979839,-0.002071211,0.011091229,0.024849251,0.039133181,0.050945921,0.063356956,0.082844848,0.097661576,0.113354804,0.128080898,0.143572964,0.155104295,0.166258074,0.178142173,0.190356388,0.201120921,0.21249263,0.224771623,0.235688288,0.247038259,0.258921838,0.269750889,0.280087763,0.289830957,0.298831329,0.309189792,0.319024832,0.329313015,0.339667881,0.349129839,0.359036143,0.368391266,0.377178823,0.38553115,0.393606318,0.401630638,0.408932621,0.414748235,0.42109664,0.426717966,0.431541865,0.436553399,0.441204355,0.446145306,0.450991507,0.454635423,0.458737243,0.462282249,0.465944934,0.470081146,0.473047256,0.476778052,0.480191284,0.4832477,0.484953468,0.486833215,0.490120264,0.495132321,0.498146184,0.501278058,0.503566452,0.50514886,0.508043959,0.510288533,0.511976276,0.513895917,0.514915115,0.51630673,0.517552736,0.517659549,0.518595856,0.520242322,0.521796964,0.523483673,0.523988193,0.525602474,0.526971149,0.52922513,0.529988901,0.530454281,0.530183751,0.530387116,0.529787827,0.529661162,0.529454983,0.528971595,0.529106069,0.529492391,0.529935182,0.530592464,0.529898306,0.528722451,0.528641781,0.528511166,0.529199213,0.529085149,0.528164276,0.527722893,0.528660624,0.528790234,0.529333276,0.530372674,0.529395373,0.528322963,0.527463999,0.528576425,0.529467598,0.52920937,0.527752648,0.527319747,0.528287796,0.529459757,0.529876032,0.530121848,0.53147397,0.532653558,0.532725312
677,-0.046998697,-0.040066534,-0.02832588,-0.012387368,-0.001006418,0.012366599,0.026226387,0.040976204,0.052736071,0.065564335,0.085610192,0.100490909,0.116757417,0.13193555,0.147277604,0.159265895,0.170102207,0.182724867,0.194440772,0.205529221,0.217247927,0.229642843,0.240590335,0.252656026,0.263894027,0.274923063,0.285085096,0.29541293,0.304937013,0.314437432,0.32487448,0.335683166,0.345950807,0.35577931,0.366111304,0.375207429,0.38423026,0.392664643,0.400823706,0.408724423,0.416220649,0.422657834,0.428299674,0.434504844,0.439218299,0.444842971,0.44905572,0.454069215,0.458818017,0.462903764,0.466968529,0.470635237,0.474492688,0.477769742,0.481365141,0.484874364,0.488366148,0.490944265,0.493033244,0.495173686,0.498672078,0.503015725,0.506253915,0.509701512,0.511512451,0.513588922,0.515748233,0.518350115,0.519884061,0.521983608,0.523408117,0.524316872,0.525239852,0.526173753,0.527386265,0.528434599,0.530277654,0.531516702,0.532653823,0.53429968,0.535893425,0.536903254,0.538249557,0.538804922,0.539018678,0.539879828,0.538698329,0.538370168,0.537608888,0.538002539,0.538230963,0.538503066,0.538288356,0.53895022,0.538889024,0.536861192,0.537126642,0.536792539,0.538252954,0.537064856,0.536968316,0.53682506,0.536979591,0.537625625,0.537956127,0.53861395,0.537350993,0.536269194,0.536075687,0.536610688,0.537904763,0.536790222,0.535868397,0.535778255,0.536852905,0.537907934,0.538182873,0.539036948,0.539440636,0.541081692,0.54082402
676,-0.047019512,-0.040026829,-0.027966179,-0.011620982,-0.000237879,0.013500568,0.02772866,0.043100828,0.054541027,0.067830166,0.087878757,0.10349304,0.119637506,0.134678409,0.150908686,0.163178946,0.174108784,0.186664644,0.198857548,0.21021137,0.222095237,0.234195196,0.245511214,0.257894301,0.269340445,0.280734035,0.291187106,0.300900016,0.310925428,0.320822411,0.331416826,0.342184913,0.35225952,0.362760926,0.373041341,0.382724375,0.390960389,0.399741806,0.408461291,0.416317416,0.423843491,0.430369932,0.435967141,0.441869185,0.447140553,0.452413559,0.457048268,0.461590695,0.466351552,0.470863057,0.47491029,0.478229824,0.482542022,0.486284572,0.489449076,0.493380378,0.495971045,0.49962014,0.500792298,0.503035962,0.508078358,0.511103073,0.514490543,0.518102337,0.520137145,0.522280139,0.524266489,0.526475074,0.528191265,0.530087675,0.532096304,0.533410658,0.533226992,0.534863097,0.535994173,0.537105645,0.538521403,0.539835817,0.541746117,0.543189497,0.544173407,0.545669627,0.546608278,0.54747353,0.548289457,0.548158698,0.546911399,0.546983632,0.546048494,0.546066561,0.546499707,0.546774444,0.547499373,0.547236908,0.547076632,0.546484356,0.545257748,0.545327844,0.546575107,0.545900483,0.545608341,0.545453754,0.546068153,0.545458117,0.547010631,0.54721496,0.546285288,0.545462389,0.544857423,0.545635846,0.546071658,0.546561985,0.54421224,0.543865579,0.545436849,0.545630936,0.547078502,0.548516813,0.548359861,0.549962199,0.549308156
675,-0.047214459,-0.039813135,-0.027300919,-0.01080537,0.000625311,0.015043257,0.029023109,0.044434417,0.056561082,0.069857285,0.090261099,0.106300201,0.12286701,0.138167239,0.154285395,0.167101293,0.178450014,0.191035119,0.20326923,0.2147867,0.226792815,0.238862216,0.250919176,0.263052866,0.27466807,0.286093011,0.296922379,0.306943076,0.316998109,0.327158723,0.337172443,0.348182141,0.359041232,0.369239235,0.37951128,0.389122819,0.398610967,0.406999411,0.415514798,0.422820666,0.430902421,0.43772184,0.443404889,0.448772955,0.454131412,0.459626361,0.464447557,0.469479116,0.474277576,0.478886143,0.48239402,0.486694422,0.490594266,0.493381466,0.497429569,0.500940676,0.504632816,0.507474078,0.508784876,0.511892431,0.515305251,0.51935989,0.523408592,0.526104247,0.528290854,0.530621845,0.532507263,0.534759108,0.536806928,0.538845203,0.540492767,0.541703764,0.542573962,0.543323697,0.544323731,0.545983514,0.5471608,0.548914618,0.550169162,0.551434989,0.552844787,0.554614237,0.556002374,0.556279323,0.556180372,0.556371026,0.555766366,0.554885333,0.554381116,0.554155816,0.555230541,0.555755523,0.555638872,0.555984215,0.555088103,0.554071023,0.55402708,0.554430012,0.554698765,0.554620688,0.553458398,0.553925489,0.553965761,0.554082983,0.554631596,0.555795127,0.555249505,0.553194436,0.552425864,0.55347335,0.554853474,0.554057348,0.552038996,0.55254184,0.554067731,0.555111754,0.555022779,0.55527958,0.55650913,0.558000118,0.557923972
674,-0.046697753,-0.039535057,-0.026920612,-0.010169062,0.001607357,0.016023789,0.030838865,0.046142943,0.058644971,0.072131442,0.093089172,0.109156544,0.125540605,0.141752985,0.158023543,0.170355464,0.18245748,0.195081461,0.207385244,0.219369861,0.231680532,0.243797158,0.256008186,0.268021748,0.28034897,0.291396942,0.302499411,0.313279315,0.322965816,0.333061059,0.343555867,0.353990012,0.364910253,0.37584043,0.386138451,0.395766724,0.404992543,0.414067539,0.422192455,0.430477543,0.438631811,0.444957221,0.450781146,0.456539191,0.462231969,0.467159064,0.472281412,0.476878512,0.481368866,0.48675627,0.49034373,0.4939842,0.497457767,0.501517034,0.505862281,0.509226939,0.512308869,0.515317673,0.517037542,0.519627741,0.523412998,0.527346161,0.530942707,0.533929682,0.536329755,0.538932715,0.540734957,0.54338914,0.545318667,0.547379897,0.548184581,0.549789439,0.550526457,0.551227652,0.55304508,0.554422497,0.555515509,0.556254583,0.55745074,0.560043564,0.560936783,0.562446573,0.563999049,0.564505921,0.564953824,0.564831636,0.56412366,0.562997201,0.563505226,0.56288086,0.563260041,0.563482677,0.563594014,0.563871676,0.563867741,0.562908677,0.562289939,0.562590688,0.562572488,0.562233253,0.562101155,0.561656844,0.561857657,0.562441422,0.562770841,0.564255614,0.562787819,0.562278932,0.561082659,0.562060925,0.562736317,0.56257367,0.561282595,0.560893411,0.562698818,0.562518648,0.563469887,0.56390354,0.565379113,0.566198956,0.566682681
673,-0.04685018,-0.039798633,-0.026857641,-0.009529389,0.002719587,0.017287187,0.032075375,0.04792854,0.061000233,0.074212994,0.095505701,0.112313422,0.128748834,0.145140801,0.161517671,0.174795401,0.186326715,0.199313581,0.212016944,0.22442051,0.236592907,0.248951674,0.260786793,0.273127219,0.285737803,0.297179955,0.308108972,0.318738307,0.328571563,0.339408838,0.350121924,0.360662539,0.371822125,0.382147317,0.392836434,0.402791431,0.412057935,0.421164461,0.429697257,0.438541489,0.445647941,0.452659138,0.458516847,0.463866762,0.469257702,0.475162126,0.480064096,0.485271015,0.489617765,0.49377818,0.49824633,0.501979757,0.506289128,0.509564755,0.513382085,0.517237482,0.520418733,0.52368159,0.525225971,0.527660554,0.531744557,0.535743724,0.539036993,0.542665345,0.545149877,0.546965299,0.548996807,0.551676445,0.553024871,0.555453329,0.556834638,0.557639335,0.558964378,0.559320634,0.561515537,0.56220699,0.564212432,0.565218755,0.566859526,0.568031148,0.569662515,0.570993626,0.572216923,0.573073566,0.573221931,0.573266745,0.572230312,0.571626443,0.571206906,0.570958925,0.571710583,0.57221006,0.572351167,0.572391008,0.571852832,0.570656468,0.570765084,0.570084602,0.571661439,0.571200637,0.5710573,0.570420161,0.570523758,0.570858886,0.571752973,0.572723757,0.571699914,0.570603495,0.569337095,0.570093356,0.571231693,0.571192488,0.569217508,0.569334742,0.570569018,0.571554337,0.572148778,0.571762726,0.573583487,0.575030638,0.574375795
