C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
682,-0.006300692,0.007821512,0.021599968,0.034771723,0.051983136,0.063869732,0.078810272,0.094031663,0.109713357,0.122398209,0.135936606,0.151591524,0.16401624,0.173335889,0.184819045,0.207203798,0.227680474,0.236707093,0.242085681,0.251983823,0.260101002,0.270123098,0.281905301,0.292669724,0.304644413,0.316170703,0.326913159,0.336701537,0.345580647,0.354817387,0.364261412,0.373281842,0.382882745,0.391620999,0.400525375,0.408836522,0.417427857,0.424415318,0.432239605,0.439685838,0.446261455,0.453237989,0.460458856,0.467540347,0.472961369,0.478251663,0.48309678,0.488629938,0.491429039,0.49238103,0.494258657,0.500678404,0.506783656,0.509860168,0.512991986,0.503968825,0.516308727,0.523327564,0.52374872,0.528869007,0.528247696,0.532773904,0.535042176,0.538662759,0.537808125,0.543046163,0.548978434,0.553067418,0.558740812,0.559967998,0.560948368,0.565279162,0.565358702,0.565588415,0.566188612,0.567160401,0.567179941,0.572181496,0.574035225,0.575254768,0.575660892,0.576284744,0.578465453,0.576716983,0.579575094,0.57770966,0.576851453,0.580792864,0.578835722,0.58279472,0.585962507,0.585776315,0.587034178,0.588310491,0.585865187,0.587092695,0.586407238,0.583042617,0.5847254,0.585644089,0.586480655,0.584162638,0.585324459,0.581943963,0.580234039,0.579273161,0.577208466,0.57721052,0.578140625,0.57460887,0.574869983,0.572353004,0.570495786,0.575516806,0.571309727,0.570727029,0.570306916,0.57233526,0.570070702,0.571272926,0.571751283
681,-0.006149423,0.008681978,0.022315367,0.035618909,0.053638578,0.065567556,0.080352051,0.096199113,0.112156449,0.125470691,0.139004188,0.154442476,0.167928128,0.176115981,0.188726141,0.21110379,0.23208611,0.241573447,0.246411758,0.256833368,0.26477249,0.27540314,0.286925718,0.298439253,0.309971595,0.322238864,0.332735245,0.342713491,0.351515674,0.360921417,0.370414978,0.379875154,0.389569549,0.398260848,0.40714319,0.415959749,0.423879762,0.431803762,0.439584754,0.446405671,0.453508526,0.460862762,0.467700052,0.474491839,0.480349686,0.485498214,0.490349094,0.496140907,0.499609672,0.50045136,0.502384777,0.508405225,0.515084289,0.517612447,0.520955309,0.511714278,0.524689034,0.531593462,0.532376275,0.536282275,0.537322937,0.541504894,0.542969837,0.546033158,0.546159956,0.551055585,0.557121362,0.561850106,0.56674501,0.568440105,0.569461662,0.574334799,0.573703604,0.574412713,0.575057541,0.575463237,0.575863219,0.581014859,0.583345943,0.584081615,0.584893973,0.585382696,0.587213355,0.585317236,0.587965286,0.5864393,0.586382169,0.58966885,0.587935817,0.591265732,0.595107164,0.594771128,0.595938388,0.597342209,0.595717766,0.596338937,0.594690952,0.591482284,0.593265777,0.593916066,0.594934428,0.593534447,0.594013887,0.590761974,0.588878607,0.588516741,0.585114092,0.585325903,0.586857923,0.582884817,0.583651018,0.580637111,0.579000305,0.583976918,0.579978292,0.578699312,0.577942426,0.5810228,0.578667816,0.580019086,0.579883828
680,-0.006001626,0.008872928,0.023061345,0.03694017,0.054867138,0.067125306,0.08268029,0.098384772,0.11423948,0.127839173,0.142058048,0.158023543,0.171327759,0.179972249,0.192175149,0.215268788,0.236783309,0.246490655,0.251199137,0.26174373,0.269726176,0.280332631,0.292204429,0.303581654,0.315613824,0.327595971,0.338806094,0.348575811,0.357938746,0.367261834,0.376479899,0.38630727,0.395620483,0.404834647,0.41431729,0.422314485,0.430851562,0.439582973,0.446606829,0.45386045,0.460814478,0.468701899,0.475266621,0.481891818,0.488363757,0.493814897,0.498614915,0.503733822,0.506940667,0.508162095,0.509926535,0.51603408,0.522937234,0.526154756,0.528818881,0.519725514,0.531847166,0.539371394,0.540585376,0.54457233,0.544909298,0.549736748,0.551019265,0.554435626,0.554420363,0.559010465,0.565421841,0.570504837,0.575023146,0.577024229,0.57733003,0.582234008,0.581919892,0.582544886,0.584391433,0.584024793,0.583954124,0.589006446,0.592022644,0.592554965,0.59197049,0.59325771,0.595317943,0.59384824,0.596543465,0.595473545,0.595101305,0.597837051,0.595760575,0.600336459,0.604347855,0.603016625,0.604252336,0.606219348,0.604136134,0.604843871,0.602723878,0.599780666,0.60199171,0.603089297,0.603451856,0.601339303,0.60293141,0.599785044,0.597856585,0.59641676,0.59366859,0.594646772,0.595993063,0.591465408,0.592547013,0.587911061,0.587434603,0.592949261,0.587784395,0.587018074,0.586835828,0.588772395,0.586820032,0.588332711,0.588963343
679,-0.005284796,0.009653873,0.024045339,0.038441595,0.056505149,0.069553692,0.084698743,0.100906886,0.117000472,0.131010726,0.145217716,0.161851146,0.174881895,0.18407836,0.196232013,0.219872613,0.241477202,0.250803313,0.256130348,0.266103222,0.275057492,0.285749299,0.298133613,0.309686252,0.321569193,0.333801372,0.345027658,0.354825971,0.364207548,0.37398283,0.383320784,0.392971952,0.402665409,0.411904601,0.421166201,0.430322098,0.438101657,0.446303011,0.454427933,0.461277189,0.468599619,0.476379117,0.483395244,0.490991687,0.497480188,0.501705844,0.506598485,0.512015532,0.515564122,0.516362487,0.518554078,0.525126996,0.532153729,0.53413906,0.537550558,0.528193886,0.540967207,0.548575628,0.548800294,0.55405058,0.55298612,0.558689226,0.560272974,0.564002226,0.563403195,0.568711342,0.574697721,0.578799849,0.584130793,0.586379573,0.586614435,0.592246002,0.591524121,0.591855985,0.592437673,0.593885378,0.593822433,0.598544756,0.602186851,0.60168491,0.601952008,0.602889237,0.604629877,0.602487942,0.606117825,0.604235946,0.603777344,0.607518242,0.604596651,0.60879453,0.612540579,0.613225502,0.613545271,0.615062695,0.613408434,0.614214318,0.612882747,0.609973418,0.610900212,0.611709682,0.613859849,0.610736898,0.61216111,0.60915757,0.606808467,0.605141231,0.603109615,0.603283972,0.604668209,0.600761114,0.601869202,0.598335383,0.596539375,0.601637531,0.597394347,0.597117854,0.596049277,0.597862943,0.596138693,0.597344975,0.598083785
678,-0.005099046,0.010163148,0.024894974,0.03928195,0.058387309,0.070817023,0.087192639,0.103361193,0.119679821,0.134226731,0.14823882,0.16500524,0.178624951,0.187962408,0.200740365,0.224092837,0.245889702,0.255789294,0.261417995,0.271802121,0.280015741,0.291390005,0.303539161,0.315711519,0.3279586,0.340444014,0.35205236,0.361728654,0.370846299,0.38136068,0.390302054,0.40060995,0.409837143,0.419484895,0.428202177,0.437672836,0.445804092,0.453754578,0.461776898,0.469303158,0.476953611,0.483745046,0.49127192,0.498979158,0.50534137,0.510628309,0.51535206,0.520565989,0.524409644,0.524916759,0.527163996,0.533367607,0.539612242,0.543381134,0.545962766,0.53687046,0.549047804,0.556942698,0.557280299,0.563252749,0.561862046,0.567540755,0.568521473,0.57303497,0.572168447,0.577315163,0.583479455,0.588343747,0.593557292,0.595617215,0.596364638,0.600979768,0.600336253,0.601247777,0.601714861,0.602792664,0.603358118,0.607550302,0.610095412,0.611597739,0.611423953,0.611952484,0.613743095,0.611267872,0.61515035,0.613230389,0.612762249,0.616438489,0.614733731,0.618690086,0.622329695,0.622530043,0.623446935,0.625281986,0.62228424,0.62356056,0.622123963,0.618845764,0.621063282,0.62185601,0.622244538,0.619874551,0.621691965,0.618384516,0.616413632,0.61465562,0.611502544,0.613004021,0.614454583,0.610453128,0.610289745,0.606537947,0.60587304,0.611618961,0.606545506,0.606230796,0.604601703,0.60740685,0.604743554,0.606817077,0.607686092
677,-0.004504481,0.01139537,0.026214729,0.040815592,0.059690217,0.072608394,0.089306619,0.106300399,0.122677403,0.137328951,0.152077178,0.168417036,0.182843794,0.192294274,0.204737667,0.2286909,0.251198999,0.261297643,0.266623908,0.277225544,0.28581538,0.296706627,0.309252626,0.321616636,0.333833867,0.346394468,0.357851405,0.368375336,0.377697609,0.387011759,0.397632295,0.407083373,0.416844837,0.426409397,0.436047251,0.44509931,0.453428108,0.461860601,0.469682245,0.476897877,0.485038042,0.492245075,0.499549032,0.506697857,0.513341396,0.519201149,0.52375287,0.529239839,0.53233703,0.533850163,0.535075499,0.54217087,0.548865926,0.551478486,0.554928852,0.546213126,0.558738563,0.565396623,0.567264227,0.571676162,0.571564423,0.57704891,0.577991012,0.580733119,0.580770976,0.586350061,0.592296822,0.597722578,0.602680118,0.604958673,0.60489306,0.609702501,0.61030721,0.610526317,0.611038322,0.611649288,0.611898464,0.617167998,0.61960348,0.619950801,0.620419144,0.621132439,0.623250811,0.62034867,0.624589276,0.622787036,0.622643836,0.626133512,0.624267731,0.627826839,0.632035555,0.631386192,0.632350553,0.633851211,0.631666882,0.632703529,0.631573889,0.628266499,0.630074992,0.630325108,0.631719372,0.629407875,0.630605914,0.627812006,0.625599801,0.623791874,0.622323023,0.622351421,0.623299059,0.620145548,0.61965712,0.616126584,0.614714649,0.620584168,0.615545312,0.614842834,0.614243921,0.616881924,0.614264794,0.615322511,0.616041351
676,-0.004471482,0.011905548,0.027092675,0.042239534,0.061901081,0.074820214,0.091243997,0.10882903,0.125554914,0.140442258,0.155422624,0.172307317,0.186713544,0.195775871,0.209403027,0.233727738,0.256274261,0.266382153,0.271544503,0.282430462,0.291588997,0.302594329,0.315104904,0.327547953,0.340141819,0.35265603,0.36445989,0.374761297,0.383941511,0.394574023,0.404452443,0.414598386,0.425168937,0.434026286,0.443667031,0.452977427,0.461218004,0.469685947,0.477915865,0.485768506,0.493186771,0.50036115,0.50818591,0.515761263,0.521824078,0.5267329,0.531901387,0.537826388,0.541366887,0.541909577,0.544074095,0.550098188,0.557442424,0.560434997,0.563480119,0.554518356,0.566566685,0.575601508,0.575582852,0.580158077,0.58109546,0.585549132,0.587437757,0.590634776,0.589727371,0.595622979,0.601931202,0.606191907,0.611345377,0.614254597,0.61488797,0.619733899,0.618820526,0.620117536,0.620184977,0.621038727,0.62099557,0.626931445,0.629908779,0.629648587,0.629838045,0.631045464,0.632449653,0.631256214,0.633931321,0.632035888,0.631968967,0.635852578,0.633469584,0.637973613,0.64157425,0.641425627,0.642043411,0.643275047,0.641419165,0.643834162,0.640599819,0.637774249,0.639556252,0.640625902,0.642058795,0.639505459,0.639833322,0.637639227,0.635528487,0.633761955,0.631166687,0.631831607,0.633113816,0.629285516,0.629340227,0.626473035,0.624428283,0.630332263,0.624786659,0.624835678,0.62382837,0.626696563,0.623992217,0.625188685,0.626104236
675,-0.004106078,0.01225784,0.028201303,0.043373488,0.063103878,0.077082366,0.093596783,0.11112813,0.12856945,0.143781651,0.158108772,0.176182543,0.190480473,0.200051641,0.213204557,0.238841847,0.261161597,0.271815287,0.277313478,0.288025336,0.29695274,0.307654838,0.320997087,0.333563519,0.346044602,0.359398473,0.37101548,0.381318044,0.391249543,0.401185059,0.411130869,0.421335954,0.431939162,0.441543833,0.450968474,0.460290586,0.469443369,0.477490312,0.485515434,0.492775059,0.501342757,0.508628116,0.516463821,0.523500177,0.529999295,0.535744168,0.54035836,0.546484219,0.549956184,0.551090205,0.553110571,0.559252465,0.566794221,0.569297341,0.572570726,0.563266527,0.575909038,0.583724765,0.584581558,0.589754697,0.589142062,0.594659292,0.596080118,0.599714956,0.598923661,0.604616024,0.610685722,0.616365234,0.620719259,0.623344077,0.623726592,0.629052856,0.628550901,0.62968864,0.629342322,0.630495985,0.630604559,0.63580409,0.638676982,0.63965382,0.63966991,0.639813641,0.642628964,0.640185002,0.643903393,0.641365036,0.64126527,0.645282988,0.642687742,0.646971502,0.65070351,0.650750158,0.652274146,0.653400794,0.651120792,0.651881361,0.651455052,0.647420469,0.648649315,0.649760231,0.650871765,0.648321872,0.650153907,0.646933066,0.645087815,0.643172308,0.64075979,0.640452548,0.642182592,0.637985676,0.639172711,0.635169772,0.633161866,0.640044539,0.634392321,0.634324228,0.632496102,0.635255267,0.633328216,0.63488561,0.634822491
674,-0.003478566,0.01315327,0.029016329,0.044823305,0.06487408,0.078764961,0.095901335,0.11379944,0.131239725,0.146589429,0.161680846,0.179839889,0.193903607,0.204177764,0.217662375,0.242609472,0.266512146,0.27690621,0.281863341,0.292949791,0.302323786,0.313560662,0.327094536,0.339552087,0.352383559,0.365282441,0.377432244,0.388249879,0.398190845,0.407832542,0.418641348,0.428194614,0.438945599,0.448870888,0.458134406,0.467719734,0.476667801,0.485623123,0.493637472,0.500818418,0.509112776,0.51617306,0.524137919,0.531571894,0.537654415,0.544132492,0.54892094,0.554682378,0.557971304,0.559666382,0.561240037,0.567674422,0.574354908,0.577263767,0.581280298,0.57160704,0.58422867,0.592530248,0.593230721,0.598171004,0.598200765,0.603295991,0.604524117,0.607758606,0.60887007,0.614063937,0.619613803,0.624969888,0.630538853,0.632427194,0.632352691,0.637734848,0.637001889,0.638454071,0.638887552,0.639542594,0.639782129,0.645403474,0.64774568,0.64863119,0.648797375,0.650298257,0.650876139,0.650108278,0.652098056,0.650938101,0.650592978,0.65443104,0.652402983,0.656380364,0.65939118,0.659687528,0.661084076,0.66251613,0.659975914,0.661847902,0.660039839,0.656656904,0.657963047,0.659004126,0.66055258,0.657752087,0.659086652,0.655611912,0.65427807,0.652922089,0.649546634,0.650534336,0.652077433,0.647325479,0.648648307,0.644041005,0.643573042,0.649615944,0.643274905,0.642320398,0.640964861,0.644871503,0.642026893,0.643371604,0.643705164
673,-0.003081843,0.013780161,0.030023827,0.046038053,0.066660038,0.08057805,0.098225548,0.116396237,0.134303219,0.149365088,0.164929773,0.183380553,0.198229777,0.207851912,0.221395662,0.24754197,0.271612135,0.282082944,0.287148197,0.298745624,0.307951211,0.319455151,0.332475794,0.345618423,0.358436782,0.371558802,0.383963443,0.39478727,0.404931278,0.414959779,0.425703085,0.435333461,0.446492397,0.455905671,0.465374606,0.475425518,0.484388753,0.492801828,0.501123327,0.509431722,0.51754515,0.524396786,0.53283835,0.540103182,0.546128003,0.552400743,0.557083457,0.563684621,0.566891562,0.567441452,0.569467474,0.576230494,0.58408842,0.586349312,0.58992483,0.580029715,0.593433689,0.601512124,0.602135611,0.60689633,0.607242303,0.612737151,0.61383857,0.616525834,0.617775469,0.622341439,0.629269917,0.634379773,0.639642586,0.641887507,0.641806739,0.647372167,0.64667392,0.647523729,0.648912872,0.648486816,0.649454151,0.654237435,0.657269417,0.657565761,0.658027618,0.658323213,0.660973509,0.658723935,0.661771355,0.660546627,0.659341735,0.664489734,0.661489522,0.665229639,0.669478762,0.66973712,0.670367406,0.67185541,0.669190917,0.670791804,0.669481634,0.665410028,0.668310855,0.669003334,0.669795236,0.667519786,0.668540221,0.66484381,0.663152731,0.662196857,0.659207693,0.659419155,0.66101813,0.655965297,0.657738492,0.653476754,0.652037323,0.658149808,0.652916094,0.652189767,0.650371796,0.654188018,0.650950181,0.653171131,0.653385965
672,-0.002730496,0.014869773,0.031160636,0.047312809,0.06859122,0.082697044,0.10085281,0.11895677,0.13688196,0.15302335,0.168563819,0.187356355,0.202373525,0.212121008,0.226138662,0.252407109,0.276472561,0.287319972,0.2928439,0.304082715,0.313310523,0.325136105,0.33845083,0.351225408,0.364890611,0.378224252,0.390635885,0.40196918,0.412289175,0.421710587,0.432980734,0.443647726,0.453399835,0.463757557,0.473835802,0.48299373,0.492495222,0.50130589,0.509634217,0.517392695,0.525079641,0.533094285,0.540673779,0.548869407,0.555148697,0.561278306,0.566317953,0.571575717,0.57557272,0.576764406,0.579601936,0.584842568,0.592893244,0.595005786,0.598857927,0.588970125,0.602232426,0.610214117,0.611631742,0.615460193,0.616306034,0.621549234,0.623152266,0.625972602,0.625868133,0.631282738,0.638168146,0.643227773,0.648846817,0.651210877,0.651315043,0.656727006,0.656157534,0.657121762,0.657164695,0.658416926,0.658754993,0.663984834,0.666312377,0.666739409,0.667312677,0.667863902,0.670400792,0.668409795,0.671011684,0.669440911,0.669083492,0.673511297,0.671024214,0.675309643,0.6792002,0.679462398,0.679569234,0.68226032,0.678682764,0.680118803,0.67943103,0.674925167,0.676972319,0.677939114,0.679964876,0.677030766,0.678136303,0.674857299,0.67284554,0.670741863,0.668260293,0.668940794,0.67019064,0.665615662,0.667360151,0.663088585,0.660856776,0.66708441,0.66227562,0.661125149,0.660203079,0.663184316,0.660388379,0.66202071,0.663056828
671,-0.00232763,0.015539229,0.032221857,0.04875628,0.07046246,0.084845436,0.103228139,0.121614,0.14024114,0.156449596,0.172310089,0.191499824,0.206197395,0.216419746,0.230706724,0.257332657,0.281854623,0.292920471,0.298207058,0.309811175,0.31936976,0.331003701,0.345309883,0.357959493,0.37164264,0.385329911,0.397642513,0.408757463,0.418767443,0.429958253,0.439882303,0.451015529,0.461143481,0.471318367,0.481523187,0.491200441,0.500540647,0.50951798,0.517732491,0.525917127,0.533596038,0.541201427,0.549581373,0.557414862,0.564212479,0.569462863,0.575193883,0.580876777,0.584391234,0.584782264,0.587590961,0.594150364,0.601823148,0.6046386,0.607692491,0.598138321,0.611075506,0.619420777,0.62054581,0.625351326,0.625181368,0.630614373,0.632189211,0.635175025,0.635535142,0.640944477,0.64728095,0.652546048,0.658516143,0.66022933,0.66033358,0.666430616,0.666110223,0.666514925,0.66692797,0.667892759,0.667724224,0.673084783,0.676048063,0.676916956,0.676833925,0.677594072,0.68021545,0.677231267,0.681156081,0.679758497,0.678461313,0.68193843,0.68046992,0.684514939,0.688567595,0.688521347,0.689336077,0.690936974,0.688660958,0.689818496,0.689039198,0.68484974,0.686922044,0.687629421,0.688853941,0.686629609,0.688268904,0.684362293,0.68223728,0.680708189,0.678290818,0.67850218,0.680235842,0.675360511,0.676462752,0.672398402,0.670967996,0.676561784,0.671800634,0.671329825,0.669365493,0.673463666,0.670407094,0.671412357,0.672588554
670,-0.001961551,0.016132017,0.033612093,0.050436541,0.072181996,0.086708984,0.105430842,0.124279387,0.143120979,0.159418286,0.175904597,0.195012872,0.21008727,0.220713177,0.234982009,0.262079459,0.286956491,0.298000744,0.303208344,0.315662977,0.324969165,0.336721124,0.351093332,0.364436314,0.37736737,0.391722102,0.403794045,0.414942617,0.425500656,0.436387564,0.447058154,0.458184326,0.468791023,0.478689771,0.48865773,0.498453218,0.508539363,0.517150231,0.525394697,0.533449425,0.541590962,0.550276172,0.557829789,0.566088283,0.572199717,0.578231133,0.583254908,0.589087992,0.59256854,0.593631673,0.59610703,0.602373195,0.610283572,0.612827071,0.616063193,0.606479183,0.619607658,0.628107243,0.628944944,0.633691732,0.634407018,0.639281784,0.640717061,0.643967105,0.644661267,0.650517781,0.656061024,0.661315382,0.667648139,0.669235816,0.668819454,0.67474724,0.674811479,0.675284487,0.676000766,0.676671167,0.676833771,0.681643671,0.684576695,0.686027866,0.685745354,0.686856335,0.688851159,0.687556545,0.689977985,0.688616596,0.68807312,0.691940651,0.690573391,0.694199272,0.697804559,0.697541116,0.69887918,0.700423757,0.697613494,0.699084235,0.697540148,0.693561517,0.696231084,0.696254171,0.698129582,0.695494449,0.697310742,0.694183558,0.691430143,0.689405929,0.687233037,0.687093255,0.688307547,0.684522169,0.685870669,0.680966084,0.678877109,0.685409768,0.680691064,0.679789641,0.679030589,0.682256553,0.679084986,0.6800438,0.68111251
