C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
685,-0.037773577,-0.037494379,-0.037228403,-0.037577906,-0.037298582,-0.037367563,-0.037500411,-0.037302811,-0.03795583,-0.03780879,-0.037676275,-0.038015457,-0.037951181,-0.037599129,-0.037438718,-0.037639104,-0.037591817,-0.037610714,-0.037644753,-0.037890169,-0.037511523,-0.037578143,-0.037652112,-0.037609337,-0.038240941,-0.037764038,-0.037715863,-0.037846421,-0.037865021,-0.037692319,-0.037512615,-0.03764276,-0.037733567,-0.037593099,-0.03759723,-0.037868011,-0.037597088,-0.037864642,-0.037692082,-0.038156452,-0.037650308,-0.03757292,-0.037851973,-0.037513755,-0.037673047,-0.037877832,-0.037888271,-0.037484406,-0.037945867,-0.03754804,-0.037738266,-0.037459663,-0.037677414,-0.037750701,-0.037735228,-0.037615651,-0.037615366,-0.037606441,-0.037405849,-0.037765794,-0.037599936,-0.037500696,-0.03746465,-0.037693031,-0.037733235,-0.03776997,-0.037558866,-0.03751252,-0.037628375,-0.037638629,-0.037720799,-0.037500221,-0.037537356,-0.037596233,-0.037823169,-0.037701243,-0.037719992,-0.03760872,-0.037311125,-0.03774529,-0.037942594,-0.037622678,-0.037809502,-0.037721084,-0.037774336,-0.037936189,-0.037808553,-0.037840489,-0.03769512,-0.037747663,-0.037618595,-0.037807509,-0.037805943,-0.037493192,-0.037644659,-0.037547992,-0.037658615,-0.037516177,-0.038093429,-0.037944349,-0.037693079,-0.038068531,-0.037557774,-0.037826918,-0.037774241,-0.037630226,-0.037974805,-0.037718806,-0.037950327,-0.037911567,-0.03779033,-0.037821461,-0.037906917,-0.037744863,-0.037820607,-0.037793699,-0.037523775,-0.037781028,-0.038182531,-0.037507771,-0.037811021
684,-0.038053259,-0.037617076,-0.037725118,-0.037432448,-0.037669581,-0.03750326,-0.037915125,-0.037729153,-0.037621348,-0.037990412,-0.037735988,-0.037918541,-0.03756181,-0.037609812,-0.037777136,-0.037774858,-0.037706654,-0.037991265,-0.038051315,-0.037860039,-0.037682873,-0.037851356,-0.037661938,-0.037697683,-0.037859707,-0.037893158,-0.038173901,-0.037948192,-0.037981873,-0.037833609,-0.038087928,-0.037833751,-0.038026746,-0.037904402,-0.038156641,-0.037773435,-0.037825779,-0.037746192,-0.03782464,-0.03783024,-0.037926321,-0.03768762,-0.038012326,-0.037762566,-0.037760336,-0.037780316,-0.038277918,-0.037757203,-0.037574107,-0.037724881,-0.0380322,-0.037640718,-0.037799536,-0.037824213,-0.038172194,-0.037662413,-0.038044864,-0.037576909,-0.037927318,-0.037932821,-0.037790092,-0.037707414,-0.037674138,-0.037545428,-0.037864072,-0.037722982,-0.037640956,-0.037588399,-0.038344516,-0.03778416,-0.037700341,-0.037773577,-0.037693981,-0.037708126,-0.037835934,-0.037950564,-0.037666401,-0.037807414,-0.038006919,-0.038154887,-0.037731906,-0.037954217,-0.038232882,-0.038033766,-0.037756729,-0.037734089,-0.037964416,-0.037801957,-0.037848651,-0.037885946,-0.037884333,-0.037449024,-0.037811733,-0.03788718,-0.037691797,-0.037668252,-0.037985526,-0.038054255,-0.038290907,-0.037963135,-0.03793339,-0.037920296,-0.038050745,-0.037596138,-0.037923475,-0.037756586,-0.037794269,-0.037779367,-0.037629134,-0.03767561,-0.037712398,-0.037864357,-0.037549844,-0.037831426,-0.037751935,-0.03766023,-0.037690325,-0.037797306,-0.037990839,-0.037595853,-0.037796357
683,-0.037698965,-0.037659612,-0.037686481,-0.037362575,-0.037631461,-0.037691844,-0.037826443,-0.037843669,-0.037943353,-0.037976797,-0.037766316,-0.037896621,-0.037992499,-0.037896432,-0.037711211,-0.037943638,-0.038066634,-0.037823833,-0.037821603,-0.037779367,-0.03795953,-0.038032105,-0.038038224,-0.037915694,-0.037909906,-0.038077352,-0.038175418,-0.038091627,-0.038002982,-0.038019394,-0.037905826,-0.037827677,-0.037678363,-0.03786877,-0.03783973,-0.037900844,-0.038211215,-0.037906395,-0.038502508,-0.038034572,-0.037646178,-0.038123685,-0.03791707,-0.037860941,-0.037851498,-0.03772678,-0.038112399,-0.037860276,-0.037964274,-0.037882055,-0.037853444,-0.038130798,-0.037740592,-0.037920818,-0.037764465,-0.037589871,-0.037930639,-0.037730434,-0.037665879,-0.037903454,-0.037824166,-0.037650118,-0.037427556,-0.037638012,-0.0378226,-0.037812729,-0.037810783,-0.037719802,-0.037944919,-0.037677556,-0.037650403,-0.037866208,-0.037716575,-0.037805658,-0.037869244,-0.037730862,-0.037720372,-0.037998049,-0.037581562,-0.037639247,-0.037916169,-0.038121836,-0.037562997,-0.037752362,-0.037788716,-0.038012089,-0.037867062,-0.037962566,-0.037927175,-0.037845614,-0.038096465,-0.037850027,-0.038105001,-0.037904972,-0.037979928,-0.037941645,-0.037798492,-0.038206522,-0.037794791,-0.038236153,-0.0377395,-0.03795953,-0.037707888,-0.037952224,-0.03827934,-0.037856053,-0.03773352,-0.038390583,-0.037901651,-0.037950706,-0.037635591,-0.037768546,-0.037819895,-0.038161051,-0.037753454,-0.037540869,-0.037811922,-0.037686765,-0.038017117,-0.037784303,-0.037968686
682,-0.037529473,-0.037538733,-0.037260334,-0.037645703,-0.037641003,-0.037483742,-0.038225818,-0.037704566,-0.037635069,-0.037784113,-0.037692509,-0.037792133,-0.037894012,-0.037905399,-0.038149718,-0.037650308,-0.037779889,-0.037890216,-0.03769493,-0.037708838,-0.037650783,-0.037986949,-0.037823549,-0.037892209,-0.037651352,-0.037974615,-0.037749989,-0.03780618,-0.037918209,-0.03781439,-0.037618405,-0.037832802,-0.037772058,-0.037925467,-0.037635971,-0.037782689,-0.037715578,-0.037949568,-0.037801482,-0.037743344,-0.037931445,-0.037810356,-0.038123448,-0.037885851,-0.037843906,-0.037991171,-0.037965697,-0.037720847,-0.037929974,-0.03778416,-0.037990744,-0.037629704,-0.037644374,-0.03770917,-0.037818234,-0.037952936,-0.03752254,-0.037844523,-0.037558581,-0.037544431,-0.037661084,-0.037682493,-0.037517506,-0.037588921,-0.037688522,-0.037621776,-0.037716575,-0.037914081,-0.037298535,-0.037869671,-0.037346234,-0.03792504,-0.037647649,-0.038037086,-0.037712682,-0.037650925,-0.037861368,-0.037520973,-0.037826728,-0.037806512,-0.037898235,-0.037812492,-0.037726922,-0.037522872,-0.037588731,-0.037614085,-0.037883668,-0.037779652,-0.037677319,-0.037682825,-0.037745765,-0.037482887,-0.037851024,-0.037857714,-0.037747996,-0.037680974,-0.037483789,-0.037616696,-0.037647507,-0.037643994,-0.037473436,-0.03778397,-0.037780031,-0.03773613,-0.03765985,-0.037737554,-0.03786393,-0.037708695,-0.037548419,-0.037556634,-0.037817095,-0.037729343,-0.037582891,-0.037939558,-0.038044864,-0.03788476,-0.037690041,-0.037890358,-0.037726068,-0.037832422,-0.037535789
681,-0.037827108,-0.037591912,-0.037515512,-0.037685389,-0.037619687,-0.037866729,-0.037970346,-0.037717192,-0.037770682,-0.037847512,-0.037897902,-0.03795175,-0.037876646,-0.037870905,-0.037604019,-0.037581277,-0.037814532,-0.038044342,-0.037787245,-0.03761304,-0.037717666,-0.037760763,-0.037751081,-0.037789001,-0.037989368,-0.037796025,-0.037787625,-0.037909526,-0.037841818,-0.037821935,-0.037891307,-0.037911282,-0.037605444,-0.03780656,-0.0379536,-0.038051077,-0.038165034,-0.037899041,-0.037926416,-0.037768546,-0.03782948,-0.037790899,-0.037868533,-0.038037418,-0.037673996,-0.037786628,-0.038031157,-0.037696164,-0.037604922,-0.038116098,-0.038067962,-0.037788621,-0.037507201,-0.037451067,-0.037663932,-0.037702572,-0.037646225,-0.037850786,-0.037625194,-0.037573158,-0.037747521,-0.037644326,-0.037572351,-0.037618642,-0.037491245,-0.03771667,-0.037592245,-0.037781218,-0.037845377,-0.037827155,-0.037456956,-0.03760364,-0.037467404,-0.03777538,-0.037518124,-0.037755542,-0.03765007,-0.03784457,-0.037698442,-0.037529995,-0.03756162,-0.037783923,-0.038145498,-0.037710736,-0.037863408,-0.037643044,-0.037757346,-0.037593812,-0.038130324,-0.037702904,-0.037714961,-0.037889647,-0.037783591,-0.037913559,-0.037795313,-0.03774885,-0.037667635,-0.037863693,-0.038035805,-0.037820701,-0.037995867,-0.037575959,-0.037913464,-0.037877073,-0.037874653,-0.037663458,-0.037763515,-0.03765026,-0.037890216,-0.037845756,-0.037739025,-0.037850834,-0.037710357,-0.037768736,-0.037861842,-0.0378998,-0.037715151,-0.037725308,-0.037897997,-0.0375535,-0.037486828
680,-0.037768689,-0.03782445,-0.037417059,-0.037206591,-0.037517649,-0.037661511,-0.03789311,-0.037723505,-0.037539112,-0.038109648,-0.037536786,-0.03770186,-0.037544811,-0.037814105,-0.037805421,-0.037420242,-0.037637727,-0.037730339,-0.037573728,-0.037549891,-0.037983154,-0.037921435,-0.037814817,-0.03777875,-0.03804605,-0.037897902,-0.038031821,-0.037845946,-0.037789428,-0.037858521,-0.037836598,-0.037761665,-0.037324095,-0.037774526,-0.037497799,-0.037987518,-0.03757292,-0.037794031,-0.037741968,-0.037623627,-0.037612281,-0.037699534,-0.037508246,-0.037532132,-0.037397204,-0.037883953,-0.037748945,-0.03753047,-0.037729533,-0.037711448,-0.037975279,-0.03746408,-0.037555399,-0.037408794,-0.037606821,-0.037750084,-0.037593574,-0.037507914,-0.037401337,-0.037286514,-0.037759576,-0.037557964,-0.037288177,-0.037430216,-0.037660657,-0.037395067,-0.037631033,-0.037577526,-0.037389224,-0.037449689,-0.037846468,-0.03759158,-0.037458808,-0.037571496,-0.037432543,-0.037753264,-0.037661511,-0.037659707,-0.037519643,-0.037399342,-0.03764238,-0.037724406,-0.037986237,-0.037572873,-0.03784438,-0.037620304,-0.037534839,-0.037611521,-0.037688806,-0.037727729,-0.037685199,-0.037589871,-0.037687667,-0.037338538,-0.037632553,-0.037665689,-0.037670673,-0.037889077,-0.037808078,-0.037650925,-0.037691275,-0.037777991,-0.037755067,-0.037554165,-0.03755274,-0.037867109,-0.037698348,-0.037869909,-0.03768387,-0.037780174,-0.037756966,-0.03796342,-0.037520356,-0.037851735,-0.037920154,-0.037843526,-0.037449499,-0.037619449,-0.037796309,-0.037723932,-0.037715198
679,-0.037647744,-0.037688284,-0.037588209,-0.037187059,-0.037301148,-0.037174085,-0.037753549,-0.037314546,-0.03749172,-0.037750369,-0.037450117,-0.037510526,-0.037493905,-0.03756879,-0.037592245,-0.037379106,-0.037709312,-0.037532132,-0.037489963,-0.037594761,-0.037617978,-0.037499983,-0.037533367,-0.03773314,-0.037827582,-0.037818566,-0.037906016,-0.0375044,-0.037643472,-0.037580232,-0.037594476,-0.037640481,-0.037483029,-0.037633645,-0.038077969,-0.037556824,-0.03768273,-0.037549607,-0.037529093,-0.037767692,-0.038160624,-0.037561905,-0.037529141,-0.037592577,-0.03765458,-0.037291503,-0.037647697,-0.037804757,-0.037517601,-0.037680167,-0.037616553,-0.037184493,-0.037269125,-0.037476855,-0.037634452,-0.03726309,-0.037249738,-0.03749153,-0.037370033,-0.037422474,-0.037703949,-0.037195994,-0.037305234,-0.037407037,-0.037337635,-0.037222653,-0.037432021,-0.037410742,-0.037354452,-0.037468354,-0.037152556,-0.037254822,-0.037551458,-0.037339583,-0.037607818,-0.037737506,-0.037541772,-0.037514372,-0.03760193,-0.037380104,-0.037434728,-0.037391029,-0.037427984,-0.037477758,-0.037625526,-0.037764465,-0.037342053,-0.037419529,-0.037760336,-0.037489773,-0.037543813,-0.037622488,-0.037837832,-0.037661654,-0.037357635,-0.037577953,-0.037631746,-0.037468307,-0.037343573,-0.03753916,-0.037858711,-0.037458238,-0.037468117,-0.037761427,-0.037547992,-0.037635354,-0.037629324,-0.037682351,-0.037564136,-0.037403142,-0.037592102,-0.037517411,-0.037450687,-0.037843906,-0.037536881,-0.037607723,-0.037598559,-0.037806038,-0.037882814,-0.037706275,-0.037548752
678,-0.037697303,-0.037723884,-0.037413402,-0.037278057,-0.037309177,-0.037498226,-0.037615272,-0.037627141,-0.037479562,-0.037527099,-0.037411882,-0.037681876,-0.037414114,-0.037684962,-0.037367896,-0.037520545,-0.037551458,-0.038192298,-0.037664644,-0.037444797,-0.03771629,-0.037291456,-0.037147471,-0.037436153,-0.0377554,-0.037485926,-0.037317587,-0.037985241,-0.037746904,-0.037458001,-0.037411929,-0.037498084,-0.037705088,-0.037527716,-0.037402049,-0.037681306,-0.037551838,-0.037521353,-0.037564089,-0.037758485,-0.037394117,-0.037622868,-0.037783164,-0.0376072,-0.037314974,-0.037692177,-0.037645608,-0.037332362,-0.037261047,-0.037607058,-0.037620067,-0.037329606,-0.037558106,-0.037581562,-0.037236433,-0.037620494,-0.037638914,-0.037287322,-0.037834985,-0.037381957,-0.037502263,-0.037242516,-0.037354167,-0.037252969,-0.037426986,-0.037506869,-0.03724627,-0.037421049,-0.037874891,-0.037275681,-0.037443372,-0.037448882,-0.037381102,-0.037575199,-0.037793367,-0.037688474,-0.037282428,-0.037448264,-0.037829291,-0.03756841,-0.037666781,-0.037558011,-0.037639009,-0.037521305,-0.037538258,-0.037850312,-0.037620636,-0.037770777,-0.037542911,-0.037223176,-0.037569122,-0.037527763,-0.037258861,-0.037548372,-0.037523015,-0.037627046,-0.037840869,-0.037404567,-0.037433683,-0.037601835,-0.037659185,-0.037903548,-0.037642712,-0.037574202,-0.037664027,-0.037641288,-0.03785463,-0.037535029,-0.037480892,-0.037566985,-0.037462038,-0.037661749,-0.03784718,-0.037534364,-0.037870051,-0.037415777,-0.037479277,-0.037567935,-0.037484691,-0.037651732,-0.037394972
677,-0.037543671,-0.037647317,-0.037397869,-0.037539967,-0.037331411,-0.037436486,-0.037622156,-0.037579093,-0.037713727,-0.037806038,-0.037592672,-0.037876599,-0.037291408,-0.037374594,-0.037551221,-0.03746522,-0.037752979,-0.037574297,-0.037307895,-0.037635591,-0.037599034,-0.037833372,-0.037638677,-0.037436676,-0.037689424,-0.037439478,-0.037585455,-0.037459948,-0.037664454,-0.037677271,-0.037549417,-0.037740022,-0.037691987,-0.037501598,-0.037569597,-0.037516747,-0.037963088,-0.037547707,-0.037880062,-0.037674138,-0.037761332,-0.037373121,-0.037430833,-0.037556017,-0.037589823,-0.037354595,-0.037715008,-0.03753256,-0.037523917,-0.037693601,-0.037581087,-0.037703664,-0.037383382,-0.037460328,-0.037396349,-0.037478945,-0.037714771,-0.03760815,-0.037482934,-0.037482744,-0.037669866,-0.037404377,-0.03755953,-0.037377396,-0.037943448,-0.037783259,-0.037785584,-0.037301908,-0.037636873,-0.03748151,-0.037404614,-0.037762756,-0.037477283,-0.037449784,-0.037498321,-0.037704328,-0.0374419,-0.037693174,-0.037495947,-0.037728488,-0.037604494,-0.037611189,-0.037846089,-0.037835697,-0.037570309,-0.03758104,-0.037707936,-0.037363383,-0.037487018,-0.037559008,-0.037456196,-0.037718473,-0.037710167,-0.037736842,-0.037564374,-0.037772058,-0.037706749,-0.037822647,-0.03775464,-0.03779014,-0.037769401,-0.037917023,-0.037886326,-0.037701196,-0.037764987,-0.037642997,-0.03773874,-0.037930022,-0.03753973,-0.037629277,-0.037883194,-0.037856955,-0.037507629,-0.03770974,-0.037677224,-0.037618595,-0.037598749,-0.037934387,-0.037640101,-0.037508484,-0.037724739
676,-0.037679455,-0.037623485,-0.037465552,-0.037245034,-0.037342433,-0.037563804,-0.037645133,-0.037486686,-0.038065258,-0.037900464,-0.037513565,-0.037657856,-0.03753821,-0.037748897,-0.037054021,-0.037223793,-0.037428934,-0.037768309,-0.037510478,-0.037532797,-0.037604352,-0.037815197,-0.037462323,-0.037824593,-0.037590061,-0.037445225,-0.037517411,-0.037505112,-0.037839303,-0.037634357,-0.037966361,-0.037816905,-0.037638867,-0.037518599,-0.037759671,-0.037717144,-0.037739595,-0.037622393,-0.037292834,-0.037744199,-0.037496754,-0.037844048,-0.03761342,-0.037655387,-0.037587544,-0.037382337,-0.037794079,-0.037421904,-0.037671195,-0.037665546,-0.037473483,-0.037760478,-0.037455626,-0.037599414,-0.037550319,-0.037453299,-0.037838686,-0.037044561,-0.037496659,-0.0375214,-0.037417012,-0.037593669,-0.037480845,-0.037513755,-0.037730055,-0.037481272,-0.037633312,-0.037460708,-0.037491957,-0.037605206,-0.037470016,-0.037389652,-0.037578143,-0.037810119,-0.037661891,-0.037845662,-0.037656622,-0.038104621,-0.037848082,-0.037576339,-0.037427509,-0.037983818,-0.037394544,-0.037755874,-0.037648219,-0.037630559,-0.037707461,-0.03754671,-0.037682208,-0.037399484,-0.037779557,-0.037610239,-0.037710879,-0.037715388,-0.037382242,-0.03767993,-0.037743961,-0.037516509,-0.037920439,-0.03797324,-0.037550176,-0.037919442,-0.037887559,-0.037951323,-0.037689851,-0.037956826,-0.037741778,-0.037755969,-0.0376232,-0.037863693,-0.037438955,-0.038038034,-0.037733472,-0.037967547,-0.037582227,-0.037557109,-0.037946105,-0.037434443,-0.037521163,-0.037646937,-0.037363335
675,-0.037835697,-0.03780357,-0.037345331,-0.037195709,-0.037758247,-0.037345996,-0.037833609,-0.037762709,-0.037938988,-0.037719945,-0.037974283,-0.037924044,-0.037475003,-0.037485119,-0.037725783,-0.037473911,-0.03766754,-0.037609574,-0.03760345,-0.037413307,-0.037596518,-0.037778275,-0.037294687,-0.037421239,-0.037583414,-0.037412499,-0.037563092,-0.037928883,-0.037594571,-0.037723694,-0.037574012,-0.037522445,-0.037626808,-0.037377444,-0.037595473,-0.037702192,-0.037471916,-0.037526956,-0.037366091,-0.037690705,-0.037503212,-0.037624245,-0.037542531,-0.037871237,-0.037510668,-0.037735228,-0.037887749,-0.037757488,-0.037366186,-0.037437388,-0.037297727,-0.037574677,-0.037408367,-0.037887607,-0.03779854,-0.037544383,-0.037846706,-0.037510146,-0.037399152,-0.037170426,-0.037561952,-0.037582511,-0.037429456,-0.037468212,-0.037863503,-0.037570831,-0.037572493,-0.037413117,-0.037458001,-0.03769118,-0.037471061,-0.037872898,-0.037398297,-0.037850881,-0.037666021,-0.037487731,-0.037922004,-0.037375829,-0.037568979,-0.037474623,-0.037544621,-0.037698727,-0.03763787,-0.037635354,-0.037741398,-0.037570072,-0.037793272,-0.037912515,-0.037811305,-0.037709312,-0.037539825,-0.037589586,-0.037535883,-0.037766268,-0.037654723,-0.037640481,-0.037613847,-0.037529853,-0.037592102,-0.037636303,-0.037839493,-0.037695594,-0.037685911,-0.037641668,-0.037947196,-0.037578476,-0.037734279,-0.037750986,-0.037609479,-0.037456956,-0.037534269,-0.037806228,-0.037640623,-0.037670436,-0.037516509,-0.03748982,-0.0380082,-0.037852352,-0.037730339,-0.037605491,-0.03755255
674,-0.03793766,-0.037659422,-0.037445605,-0.037260049,-0.037520118,-0.037440665,-0.03792096,-0.037625431,-0.037733567,-0.037730814,-0.037672097,-0.037663505,-0.037966503,-0.037543908,-0.037386849,-0.037919537,-0.037676085,-0.037543101,-0.037810167,-0.037635164,-0.037452016,-0.037423946,-0.037536786,-0.037465172,-0.037741351,-0.037614607,-0.037521638,-0.037533794,-0.037594761,-0.037748328,-0.037532322,-0.037701908,-0.037643519,-0.037566653,-0.038080577,-0.037557109,-0.03793135,-0.037287132,-0.037693791,-0.037705278,-0.037431308,-0.037720657,-0.03781719,-0.037721606,-0.037544526,-0.037833988,-0.037904023,-0.037408794,-0.037706797,-0.037619924,-0.037605111,-0.037960763,-0.037704139,-0.037814722,-0.037514562,-0.037431451,-0.03760891,-0.037707841,-0.037563899,-0.037447647,-0.037383999,-0.037493905,-0.037528476,-0.037500696,-0.037545618,-0.03753859,-0.037405802,-0.037405944,-0.037366423,-0.037460185,-0.037417107,-0.037809929,-0.037448787,-0.037531705,-0.037609479,-0.037754356,-0.037337255,-0.037404092,-0.037658331,-0.03753916,-0.03755502,-0.037824023,-0.037489678,-0.037633502,-0.037926511,-0.037747331,-0.037539207,-0.037425894,-0.037425989,-0.037620684,-0.037558818,-0.03746237,-0.037620874,-0.0377264,-0.037625906,-0.03757952,-0.037911614,-0.037717524,-0.037847844,-0.037566605,-0.037571306,-0.037725546,-0.037734089,-0.037735228,-0.037544763,-0.037488396,-0.037646178,-0.037552598,-0.037755495,-0.037919252,-0.037866872,-0.037891877,-0.037146663,-0.037580422,-0.037610049,-0.037634642,-0.037509576,-0.037595046,-0.03765439,-0.037627805,-0.037496184
673,-0.037767834,-0.037890501,-0.03759837,-0.037400387,-0.037695167,-0.037569027,-0.037908625,-0.037504827,-0.037827487,-0.037785109,-0.037551696,-0.037589444,-0.037953695,-0.037969112,-0.037692082,-0.037504827,-0.037428174,-0.037680025,-0.037499223,-0.037520261,-0.037601361,-0.037357397,-0.037436771,-0.037511713,-0.037744531,-0.037595236,-0.037733045,-0.037871617,-0.037747901,-0.03773314,-0.037521305,-0.037610999,-0.037382622,-0.037734469,-0.038118042,-0.037411549,-0.037548562,-0.037727254,-0.037430738,-0.037646225,-0.03753821,-0.037771299,-0.0375978,-0.037824213,-0.037643139,-0.037453251,-0.037684867,-0.037525104,-0.037608292,-0.037673331,-0.03772303,-0.037485309,-0.037432258,-0.037860798,-0.037645418,-0.037330271,-0.037539065,-0.037604162,-0.037320437,-0.037719423,-0.03792931,-0.037234913,-0.037331174,-0.037460138,-0.03717323,-0.037377016,-0.037485689,-0.037569407,-0.037770824,-0.037479515,-0.037469399,-0.037303381,-0.037685768,-0.037423186,-0.037594429,-0.037854772,-0.037456908,-0.03777538,-0.037417677,-0.037764512,-0.037814058,-0.037483932,-0.037702382,-0.037628707,-0.038018872,-0.037593717,-0.037536643,-0.037761997,-0.03793785,-0.037599651,-0.037891972,-0.037625431,-0.037939747,-0.037642617,-0.037487161,-0.03765496,-0.037478138,-0.037562142,-0.037771014,-0.037502975,-0.03783954,-0.037608577,-0.037600743,-0.037491767,-0.037656574,-0.037435726,-0.037571448,-0.037656527,-0.037430691,-0.0379434,-0.037565893,-0.03778174,-0.03762904,-0.037396682,-0.03772341,-0.037488966,-0.037617028,-0.037643092,-0.037942736,-0.037446792,-0.037641715
672,-0.037900797,-0.037497134,-0.037498226,-0.037614369,-0.037420764,-0.037648931,-0.037578428,-0.037882387,-0.038158823,-0.037992024,-0.037953742,-0.037843574,-0.037918683,-0.037751318,-0.037577004,-0.037781218,-0.037775333,-0.037985763,-0.037602833,-0.037650545,-0.037714961,-0.037679218,-0.037892873,-0.037542864,-0.037581799,-0.037890596,-0.037926748,-0.037783733,-0.038087122,-0.037802241,-0.037744721,-0.037807177,-0.037952794,-0.037477948,-0.037761807,-0.037952604,-0.038019583,-0.037559483,-0.037679408,-0.037841771,-0.037948761,-0.037833372,-0.037692462,-0.037680974,-0.03760891,-0.037670436,-0.037630986,-0.037724217,-0.037797875,-0.03789107,-0.037888983,-0.037831806,-0.037639436,-0.037864547,-0.037909432,-0.037874938,-0.037627948,-0.03752952,-0.037534506,-0.037779557,-0.037721606,-0.037630179,-0.037781503,-0.037578618,-0.037473103,-0.037823881,-0.037403427,-0.037516177,-0.037488301,-0.037852969,-0.037639579,-0.037659422,-0.037648789,-0.037472059,-0.037607485,-0.037517839,-0.037702809,-0.037666448,-0.037515132,-0.037746857,-0.037779414,-0.037617598,-0.037758152,-0.037562902,-0.037962613,-0.03777932,-0.037707271,-0.037558771,-0.037527763,-0.037651685,-0.037776662,-0.037445747,-0.037707509,-0.037439003,-0.037563234,-0.03764238,-0.037386042,-0.037491435,-0.038079249,-0.037616174,-0.037527194,-0.037730814,-0.037597183,-0.037690895,-0.037690658,-0.037955071,-0.037824877,-0.037599462,-0.037381814,-0.03769417,-0.037666828,-0.037887749,-0.03778416,-0.037670198,-0.037658948,-0.037485261,-0.037889979,-0.037419149,-0.037877263,-0.037811685,-0.037849315
