C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
690,-0.043306457000000007,-0.043066229,-0.043201212,-0.043495326,-0.043637274000000004,-0.042944435,-0.043277498,-0.043372552,-0.043338184,-0.043648043,-0.043438099,-0.043492915,-0.043110678,-0.043458411,-0.043163438,-0.043499122,-0.043374059,-0.043481136000000004,-0.043680289000000004,-0.043251649,-0.043521857,-0.043155915,-0.043422336,-0.043558173000000006,-0.043521897000000004,-0.04317481100000001,-0.04367984900000001,-0.043749084,-0.043477733000000005,-0.04324854,-0.043045506000000004,-0.043694091000000004,-0.04331955999999999,-0.04368725,-0.043629252,-0.043314245,-0.043654588,-0.04329933,-0.043756069,-0.043474898,-0.043502156,-0.04345554,-0.043790871999999995,-0.043199001,-0.043756562,-0.043579638000000004,-0.043448016000000006,-0.043578621,-0.04333993,-0.04333733100000001,-0.043270933,-0.043333707,-0.043375421,-0.043649493000000004,-0.04342908100000001,-0.043455177,-0.043168882000000006,-0.043428106999999994,-0.04328886,-0.043238659000000006,-0.043620609000000005,-0.043508942999999994,-0.043625498,-0.043413091,-0.04318477,-0.04370168000000001,-0.043567195,-0.04352487000000001,-0.043270045,-0.043428847,-0.043131759000000006,-0.044029342,-0.043404261,-0.043702619,-0.043727484000000004,-0.043706365999999996,-0.043259274,-0.043622291,-0.043279952000000003,-0.043527327,-0.043721036,-0.043416194000000005,-0.043383951000000004,-0.043628625,-0.043264765000000004,-0.04354206,-0.04363189,-0.043223130000000005,-0.043389034,-0.04307377,-0.043400372000000007,-0.043439975,-0.043430314,-0.043564965000000004,-0.043368278,-0.04332914,-0.043346196000000004,-0.043068096,-0.043090847,-0.0433306,-0.043318105,-0.043290213,-0.043416324000000006,-0.04356353,-0.043335561,-0.043180843999999996,-0.043408817,-0.043424497000000006,-0.04329055400000001,-0.043280403,-0.043213535000000004,-0.04327518,-0.04333200400000001,-0.043007203,-0.043526415,-0.043528419,-0.043590208,-0.043503702000000005,-0.043343143,-0.04377816300000001,-0.043352398
689,-0.04351413900000001,-0.043707218000000006,-0.043146922000000004,-0.043070766,-0.043648610000000004,-0.043543820999999996,-0.04332985,-0.043179274,-0.043380178000000005,-0.043728790000000003,-0.043288322000000004,-0.043784786000000006,-0.043406481,-0.04331789,-0.043413887,-0.043419585999999996,-0.043620991,-0.043805635999999995,-0.042917165,-0.043588251,-0.043777517,-0.04338367900000001,-0.043668225,-0.043429491,-0.043637348000000006,-0.043531252000000006,-0.043336083,-0.043316695,-0.04337903,-0.04364180100000001,-0.043437256,-0.04323550500000001,-0.043494509,-0.043347544,-0.043624847,-0.043217192,-0.043528443,-0.043673667,-0.04374131,-0.04345189000000001,-0.04361187800000001,-0.043632806999999996,-0.043522166,-0.043112793999999996,-0.043213126000000004,-0.04342236000000001,-0.043526915,-0.043541311,-0.04319637900000001,-0.043540050999999996,-0.04369152400000001,-0.043226105,-0.043276022,-0.043669404,-0.04363725,-0.043671387,-0.043640916,-0.043674356,-0.043248912,-0.043170147000000006,-0.043263289999999996,-0.043238307000000004,-0.043455374000000005,-0.043519109,-0.043289769000000006,-0.043488123000000004,-0.043106878,-0.043808107,-0.043551088,-0.043327614,-0.04323458000000001,-0.043569433,-0.043377491000000004,-0.04341086400000001,-0.043377107,-0.04370758400000001,-0.043363765,-0.043334891,-0.043112301,-0.043491651,-0.043449772,-0.043136697,-0.043352969000000005,-0.043307861,-0.043376962000000005,-0.043245923,-0.043093112,-0.043360659,-0.043231526000000006,-0.04338301900000001,-0.043228418000000005,-0.042962372,-0.04366937,-0.0433611,-0.043525603,-0.043355915,-0.043365047000000004,-0.043308596000000005,-0.043510953000000005,-0.043551812999999995,-0.043317824,-0.043538841,-0.04375355,-0.043318602,-0.043509384,-0.043270303999999996,-0.043392035999999995,-0.043422668,-0.043540391,-0.0430489,-0.043091624,-0.043457617000000004,-0.043318355,-0.043574448,-0.043499459000000004,-0.043370014,-0.043844507,-0.04317428500000001,-0.043012832,-0.043555312,-0.043260004000000005
688,-0.043225832000000006,-0.043137257,-0.043193430000000005,-0.043202161,-0.043583913,-0.043196478999999996,-0.043402578,-0.043386518,-0.043354776,-0.043470149,-0.043522057,-0.043274727000000006,-0.043195441,-0.043348022,-0.043384175999999997,-0.04334191,-0.043469071,-0.043656062999999995,-0.043204718,-0.043649291,-0.04344587,-0.043452168,-0.043732311,-0.043240267,-0.04374237,-0.04360836,-0.043453826,-0.043353693,-0.043579225,-0.043356429,-0.043486797,-0.043510536,-0.043486399999999995,-0.043520569999999995,-0.043346590000000004,-0.04304976,-0.043521507,-0.043354332999999995,-0.04357035,-0.043045272999999995,-0.043788424000000006,-0.043533642,-0.043552587000000004,-0.043180569,-0.043436348,-0.04352228200000001,-0.043698915000000005,-0.04360955400000001,-0.043323753000000007,-0.043616116999999996,-0.04368477800000001,-0.04341170800000001,-0.043543176,-0.043567963,-0.043367215,-0.043376315,-0.043539022999999996,-0.043385411,-0.043117321,-0.043458380000000005,-0.043486818999999996,-0.043472345999999995,-0.043610316,-0.043390872,-0.043578044999999996,-0.043558163999999996,-0.043289713,-0.043142711,-0.043572505,-0.043297881,-0.04338199400000001,-0.043575293,-0.043532039,-0.043249788,-0.043095279,-0.04370496,-0.043212623,-0.043583395,-0.043320975000000005,-0.043502387000000003,-0.043594352,-0.043680801000000005,-0.04321308,-0.043390336,-0.043307012,-0.043098505,-0.043304371,-0.043454086,-0.042995134000000004,-0.04342291300000001,-0.043256738,-0.043383005,-0.043537671,-0.043529487000000006,-0.043207003,-0.043717706,-0.043490467000000005,-0.043250641000000006,-0.043474060999999994,-0.04377937800000001,-0.043204106,-0.043200142000000004,-0.04332138000000001,-0.04340001,-0.043529631,-0.043137796000000006,-0.043228416000000006,-0.043535982,-0.043427494,-0.04290443,-0.043188499000000005,-0.043741012,-0.043180815,-0.043050842,-0.04381668,-0.043627585999999996,-0.043464011000000004,-0.043137047,-0.043110784,-0.043507212,-0.043247621
687,-0.043426243,-0.04323466200000001,-0.043706795,-0.043023176,-0.043380390000000005,-0.04326914799999999,-0.043246890999999996,-0.043275619,-0.043172369,-0.043702376,-0.043539203,-0.043171452000000006,-0.043209598,-0.043226824,-0.043526619,-0.043444709,-0.043350619,-0.043493459,-0.043060473,-0.043389986,-0.043435931,-0.04325121800000001,-0.043356423,-0.043589061,-0.043280026,-0.043005745,-0.043705891999999996,-0.043693378,-0.043259627,-0.043326377,-0.043343453000000004,-0.04331114900000001,-0.043417636999999995,-0.043292400999999994,-0.043661585,-0.043360419,-0.04339823,-0.043273772,-0.043275934,-0.043477897,-0.043732488,-0.043444669000000005,-0.04359186500000001,-0.043435818,-0.043425004,-0.04321686600000001,-0.043512243000000006,-0.04337848600000001,-0.043440964,-0.043450423,-0.043461288,-0.043157872,-0.043271614,-0.04368285,-0.04351553700000001,-0.043452176,-0.043833108999999995,-0.043496242000000004,-0.043533343,-0.043108331,-0.04337811600000001,-0.043388081999999994,-0.043598367,-0.04325819,-0.04327518600000001,-0.043468384,-0.043439563,-0.043190793000000005,-0.043323971,-0.043661703,-0.043108172,-0.043816643,-0.043537241,-0.04322492900000001,-0.043205378,-0.043500233,-0.043471605,-0.0433106,-0.043591540000000005,-0.043464506,-0.043336981,-0.04341671,-0.043130128000000004,-0.043288307,-0.043244742,-0.043106712,-0.043415119,-0.043379318,-0.043453915,-0.043087561999999996,-0.043077317000000004,-0.043271342000000004,-0.043382581,-0.043285605000000005,-0.043491527,-0.043420055,-0.043617021000000006,-0.043299829,-0.043273797,-0.043512483000000005,-0.042993802,-0.043252733,-0.043597435000000004,-0.043281926,-0.043280512,-0.043213058,-0.043747755,-0.043675836999999995,-0.043283237,-0.043050683,-0.043202611,-0.043240061,-0.043050129000000006,-0.043355160000000004,-0.04365432600000001,-0.043338082,-0.043229708,-0.043556464,-0.043345909,-0.043498257,-0.04320465300000001
686,-0.043518167999999996,-0.043467959,-0.043331658,-0.042905046,-0.043207065,-0.043578067,-0.043030185,-0.043182932,-0.043176401,-0.043448218,-0.043278432,-0.043458057,-0.043232848000000004,-0.043061517,-0.04326236,-0.043489234,-0.043804003,-0.043456957000000004,-0.042974944,-0.04345157,-0.043466872000000004,-0.043822552,-0.043342592,-0.043499252,-0.043257753999999995,-0.043131014999999995,-0.043310393,-0.04335163,-0.043325169000000004,-0.043203051000000006,-0.043385036,-0.043251028,-0.043440840999999994,-0.043395179000000006,-0.043615709,-0.043282412,-0.043569871,-0.04328437,-0.043376159,-0.043228304999999995,-0.04325116,-0.043217774,-0.04359734900000001,-0.043345532000000006,-0.043341419000000006,-0.04342531300000001,-0.043749378000000005,-0.043572715,-0.043469699,-0.043403023,-0.04326305400000001,-0.043160827,-0.043356621,-0.043763327000000005,-0.043360231,-0.043655409,-0.043596394,-0.043301508,-0.04336776,-0.043273638,-0.043326075000000006,-0.043282847,-0.043139272,-0.043448668,-0.043235889,-0.04375303800000001,-0.043160076,-0.04352191700000001,-0.043506283,-0.042960179,-0.04316397200000001,-0.043359839000000004,-0.043317007,-0.043067865999999996,-0.043293877,-0.043942842999999995,-0.043053876,-0.043358243,-0.043244317000000004,-0.043532765,-0.043514452,-0.043522975000000005,-0.043159813000000005,-0.043651162,-0.043694643000000005,-0.042957793,-0.043265026,-0.042888341,-0.043141845000000005,-0.043315832,-0.04317182,-0.043380801000000004,-0.043529795999999996,-0.043289451,-0.043178953,-0.043601313,-0.043293999,-0.043034458,-0.04356687100000001,-0.043164921999999994,-0.043051467,-0.043611077000000005,-0.043256055,-0.043222075,-0.043045982,-0.043154678,-0.04309212900000001,-0.043310826,-0.043403392,-0.042899033,-0.043064799,-0.043434512,-0.043667687,-0.042952813,-0.043229622999999995,-0.043423462999999995,-0.043248988,-0.043303840999999996,-0.043065281999999996,-0.04366302600000001,-0.043403182
685,-0.043299989,-0.04319154,-0.043078792000000005,-0.043337453,-0.043268208,-0.043004715,-0.043048897,-0.042889924,-0.04361791500000001,-0.043474976,-0.04325312,-0.043210646000000005,-0.04337415,-0.043116658,-0.043145667,-0.043358881,-0.043364308000000004,-0.043323481999999996,-0.042963736,-0.043488966000000004,-0.043324995,-0.043162294000000004,-0.043235823,-0.043626648000000004,-0.043328223,-0.043087636,-0.043258398,-0.043445355,-0.043275615,-0.04325065,-0.043083458,-0.043495725,-0.043486821999999994,-0.043422135,-0.043223999,-0.043181038,-0.043281623000000005,-0.04335785,-0.043841005,-0.043296658,-0.043526062000000004,-0.043133940999999995,-0.043551836999999996,-0.043139389,-0.04337447,-0.043426766000000006,-0.0438382,-0.04349204300000001,-0.043401538,-0.04345272,-0.043356697,-0.043203643,-0.043414284,-0.043518288,-0.043361684,-0.043541477,-0.043436448,-0.043155269999999996,-0.043313943,-0.043334165,-0.04334304800000001,-0.043210128,-0.042974494,-0.043395747,-0.043153720000000007,-0.04381713400000001,-0.043556978,-0.043418697000000006,-0.043401377,-0.043387260000000004,-0.043144654000000005,-0.043583356000000004,-0.043419263,-0.04329996900000001,-0.043383718,-0.043453585,-0.043178252,-0.043179604,-0.043095462,-0.04351692,-0.043286014,-0.043093068,-0.043250260000000006,-0.043454796,-0.043455666000000004,-0.043253986,-0.043570455,-0.043408336000000006,-0.043036332000000004,-0.04321862,-0.043119482,-0.043382724000000004,-0.043515780000000004,-0.043272615,-0.043093948,-0.04337603,-0.043255352,-0.04317096300000001,-0.043748074,-0.043494386999999995,-0.043413230000000004,-0.043593781000000005,-0.04330403000000001,-0.043364935,-0.043348923,-0.043263412,-0.04314029900000001,-0.043414697,-0.043503871,-0.043257662,-0.042977044000000006,-0.043089617000000004,-0.043559369,-0.043526409,-0.04340582800000001,-0.043537651999999996,-0.043290782,-0.043267083,-0.043244446000000006,-0.04329290000000001,-0.043350334000000004
684,-0.043499429000000006,-0.04328860400000001,-0.043570841,-0.043191287,-0.043377812,-0.043281993000000005,-0.043413636000000005,-0.043172053,-0.043193796000000007,-0.043531439000000005,-0.043394146,-0.043423197000000004,-0.043017831000000006,-0.043155993,-0.043244405,-0.043466691,-0.043311519,-0.04378672,-0.043286828,-0.043281326,-0.043390407,-0.043496931,-0.043335513,-0.043551470999999994,-0.043574986999999996,-0.043438292,-0.043384318000000005,-0.04328654,-0.043228494,-0.043232221,-0.043403318,-0.043514473,-0.043287065,-0.043407415000000005,-0.043522397000000004,-0.043251843,-0.043551313,-0.043407783000000005,-0.043553241,-0.043348830000000005,-0.04360934700000001,-0.043169294999999996,-0.043669052,-0.043308962000000006,-0.043200652000000006,-0.043329729,-0.043814544000000004,-0.043434471,-0.043277421999999996,-0.043412401,-0.043607748,-0.043197031,-0.043390938,-0.043476529,-0.04372113700000001,-0.043688397000000004,-0.043935824,-0.043280787,-0.043172007,-0.043374434,-0.04318337700000001,-0.043347678,-0.043447358,-0.043187096,-0.043331311,-0.04366686,-0.043240517,-0.043500169000000005,-0.043937173,-0.043711511,-0.04311867600000001,-0.043648603,-0.043535132000000004,-0.043417803000000005,-0.043467775,-0.043560377,-0.042949779,-0.043293296,-0.043499512000000004,-0.043518561,-0.043281044,-0.043407006,-0.043631723000000004,-0.043622861,-0.042905145000000006,-0.043096535,-0.043540976,-0.043459195,-0.043374641000000005,-0.043477522000000005,-0.043371734,-0.043358246,-0.043476917000000004,-0.043365508000000004,-0.043223278000000004,-0.043284074,-0.04376748,-0.04321739300000001,-0.04389894800000001,-0.043540843999999995,-0.043402307,-0.043716854,-0.043757202999999995,-0.0434333,-0.04358179,-0.043099761,-0.043368130000000005,-0.043507949000000004,-0.043181487000000005,-0.043358044,-0.043254742000000006,-0.043251596,-0.043157965000000006,-0.043263671000000004,-0.043322964000000005,-0.043380282000000006,-0.043312639,-0.043235199,-0.04352795600000001,-0.04323829600000001,-0.043160085
683,-0.043469678,-0.042830792000000006,-0.04342402,-0.043065515,-0.043475533,-0.043307025,-0.043263624,-0.043421244,-0.04351424300000001,-0.043558707,-0.043182191,-0.0431978,-0.04364622,-0.043260572,-0.043288376,-0.043457645,-0.043818146,-0.043433667999999995,-0.043023057,-0.04328564,-0.043700122,-0.043698096000000006,-0.043580233,-0.043633396000000005,-0.043193744000000006,-0.043474888,-0.043420221999999994,-0.043625809,-0.043240544000000006,-0.043429605999999996,-0.043587831,-0.043439802,-0.043284768,-0.043328178999999994,-0.043323331,-0.043252359,-0.043463107,-0.043345143,-0.043964889,-0.043582379000000004,-0.043340593999999996,-0.043297747,-0.043401958000000004,-0.043538409,-0.043397582000000004,-0.043340840000000005,-0.043757155000000006,-0.043642032,-0.043532742,-0.043450750999999996,-0.0436502,-0.04354902000000001,-0.043342838,-0.043595751,-0.043454152999999995,-0.043280414,-0.043723014000000004,-0.043409970000000006,-0.043374979,-0.043496200000000006,-0.043297849,-0.043267562999999995,-0.043085182,-0.043258893,-0.043521014,-0.04367464,-0.043437406000000005,-0.043379689,-0.043378265,-0.043514167,-0.043144466000000006,-0.043377895,-0.043283761000000004,-0.043272394000000006,-0.04318413,-0.04359436,-0.043216327,-0.043560618,-0.043054276,-0.043252675,-0.043262193,-0.04380671999999999,-0.042946396000000005,-0.043301109,-0.043188325,-0.043285066000000004,-0.043371564,-0.043768862000000006,-0.043395316,-0.043185694999999996,-0.043407403000000004,-0.043338362,-0.04337418700000001,-0.043272428,-0.043335971,-0.043260437,-0.043530312,-0.043545918,-0.043459341,-0.043377356000000006,-0.043275060000000004,-0.043401930000000005,-0.043253147000000006,-0.043527812,-0.04343256,-0.043243112,-0.04301904300000001,-0.043996902000000004,-0.043552063,-0.043237451,-0.042783647,-0.043300075,-0.043377636,-0.043485724,-0.043381538,-0.043214224999999995,-0.043410418,-0.043292589000000006,-0.043303807,-0.04356792200000001,-0.04372899000000001
682,-0.043168073,-0.04315938400000001,-0.043002444,-0.043446143,-0.043455803,-0.043395563,-0.043404406000000006,-0.04342518,-0.04312843100000001,-0.04357665100000001,-0.043244447,-0.043287617,-0.04347629,-0.04320259,-0.043523012,-0.043332674,-0.043174452,-0.043319404000000006,-0.043078477000000004,-0.043265152,-0.043251413,-0.04346074600000001,-0.04342693,-0.043482141,-0.043358320000000006,-0.04333954600000001,-0.043290655,-0.043441136,-0.043426275,-0.043334346999999995,-0.043103676,-0.043351756000000005,-0.04338079,-0.043530412000000004,-0.043476881,-0.043271769,-0.043151852000000004,-0.043516022,-0.043393509000000004,-0.043286485,-0.043587789,-0.043050044999999995,-0.043676034,-0.04325461800000001,-0.043109377000000004,-0.043697981,-0.043684577,-0.043356165,-0.04344218300000001,-0.043312007,-0.043658072000000006,-0.043246080000000006,-0.043474048,-0.043420328,-0.043326904,-0.043545086000000004,-0.043458015,-0.043346602,-0.043200942,-0.043210712000000005,-0.043287252,-0.04322546000000001,-0.043195982,-0.043214719,-0.043351376999999996,-0.043526098,-0.043330509,-0.043431448,-0.043178919,-0.043443522000000005,-0.042948468000000004,-0.04331364,-0.043397135,-0.043416302000000004,-0.043267381,-0.043401631999999996,-0.043319187,-0.043290717,-0.043189546,-0.043439375,-0.043432429,-0.043282424,-0.043189636,-0.043207454,-0.043186590000000004,-0.04299987,-0.043513464,-0.043122477,-0.043025963,-0.043335806000000004,-0.043126846,-0.043334517,-0.043393272,-0.043451021,-0.043369356000000005,-0.043209829,-0.043175138,-0.043201776,-0.043205411,-0.043334962000000005,-0.043089327000000004,-0.043354799,-0.043128051,-0.043222121,-0.043269116,-0.043055204,-0.04333494,-0.043382999000000005,-0.043352839000000004,-0.043096609,-0.043050354000000006,-0.043039379,-0.04331272700000001,-0.043276427,-0.043586602,-0.043460451,-0.043361179,-0.043439309999999995,-0.04320594600000001,-0.04353159100000001,-0.043039541
681,-0.043284287000000005,-0.043073496,-0.043284134,-0.043253152,-0.043273928,-0.043457703,-0.043476090999999994,-0.043102183,-0.043216911,-0.043433737,-0.043347002,-0.043569648,-0.043275454000000005,-0.043434377,-0.043291985000000005,-0.043147777,-0.043587351,-0.043588846,-0.043124656000000004,-0.04332905,-0.043286776,-0.043235414,-0.043374332,-0.043559063999999995,-0.043567256,-0.043249404000000005,-0.043251881000000006,-0.043583351,-0.043362155,-0.043366603000000004,-0.04320222,-0.04382127300000001,-0.043295084,-0.043437324,-0.043700475,-0.043540758,-0.043728749000000004,-0.043464929,-0.043531256,-0.043291595,-0.04337505900000001,-0.043364722999999994,-0.043725234,-0.043620831,-0.043505996000000005,-0.04338396900000001,-0.043696338,-0.043425235000000006,-0.043198818,-0.043618694,-0.043795239,-0.043180617000000004,-0.043212526,-0.043237659000000005,-0.043440422000000006,-0.043454473,-0.043411175999999996,-0.043240046000000004,-0.043391245,-0.043254414000000005,-0.043384961,-0.04339797200000001,-0.043300798,-0.043227522,-0.04343379,-0.043709131,-0.043373834,-0.043606885,-0.043616693,-0.043403998000000006,-0.042965168,-0.043544634,-0.043227063,-0.043478231000000006,-0.043294346000000004,-0.04359956200000001,-0.043250132,-0.043447043,-0.043083125,-0.043298689,-0.043019969,-0.043347321999999994,-0.043252839,-0.043324085,-0.043463072000000005,-0.043233171,-0.043118212,-0.042888528,-0.043670520000000004,-0.04314362100000001,-0.043180214,-0.043420048,-0.043279125,-0.043358428000000004,-0.043327203,-0.043154524,-0.043271251999999996,-0.043252140999999994,-0.043554404000000005,-0.043336416,-0.043462729,-0.043346544,-0.043365362000000005,-0.043296559,-0.043395713,-0.042840654000000006,-0.043219085000000004,-0.043042661999999995,-0.043404987000000006,-0.043147595000000004,-0.042960157000000006,-0.043185714,-0.043234438,-0.043342641,-0.043269495000000005,-0.043260845000000006,-0.043348892,-0.04312574400000001,-0.04353090800000001,-0.043067453000000006,-0.04305605900000001
680,-0.043154757,-0.042953357,-0.042945033,-0.04278468,-0.043332436,-0.043435397,-0.042969355,-0.043252648,-0.04305719400000001,-0.043340794,-0.042679449,-0.043131598,-0.043072791,-0.04321609,-0.043121143,-0.043281241,-0.0432455,-0.043354793,-0.043108060000000004,-0.043052105,-0.043555697,-0.043448465000000006,-0.043368003,-0.04328473100000001,-0.043491764,-0.043248279,-0.043473463000000004,-0.04338314,-0.043078093000000005,-0.043207552999999996,-0.043331264,-0.043311946000000004,-0.043146182000000005,-0.043141003,-0.0431595,-0.043252312,-0.043217563,-0.043105613,-0.043322133,-0.043143667999999996,-0.043146789000000005,-0.043097552,-0.043305213999999995,-0.043247865999999996,-0.043140945,-0.043193886,-0.043500195000000005,-0.043298856999999996,-0.043225177000000004,-0.043149152999999996,-0.043453553000000006,-0.043231356,-0.043029489,-0.043299933,-0.043040681,-0.043349211,-0.043279681,-0.043132104000000004,-0.043010743,-0.043086426000000004,-0.043311587,-0.042942026999999994,-0.043032258000000004,-0.043095164,-0.043330373000000005,-0.04326521900000001,-0.043233013,-0.043273058,-0.043199182,-0.043205483,-0.043113705,-0.043356462,-0.043259329,-0.043258793000000004,-0.043189852,-0.043569377000000006,-0.043219937,-0.043153662,-0.042876448000000005,-0.04325821,-0.043095784,-0.043382345,-0.043430536000000006,-0.043019051,-0.043015652,-0.043172032,-0.04313829,-0.043036954,-0.043202776000000005,-0.04304712100000001,-0.043099268,-0.043153739,-0.043327714,-0.042801704,-0.042965611,-0.043100056000000005,-0.043241468000000005,-0.043344979000000006,-0.043167132,-0.043189598999999995,-0.043117004,-0.043124272000000005,-0.043132554000000004,-0.042975217,-0.043085298,-0.04317615500000001,-0.042993803,-0.043466741,-0.043095575,-0.04327337,-0.042901281,-0.043135769000000004,-0.043119583,-0.043258747,-0.043458015,-0.043112148,-0.042964911,-0.042979245,-0.043207446999999996,-0.04333089300000001,-0.043122034000000004
679,-0.042823138,-0.04308859400000001,-0.043203134000000004,-0.042725094,-0.043145116,-0.042817043,-0.043209577,-0.04278988,-0.04307670400000001,-0.043320122,-0.043023320000000004,-0.0430077,-0.042986643000000005,-0.042977386,-0.042859405,-0.043004512999999994,-0.043236778000000003,-0.043201171999999996,-0.042722527,-0.043023725,-0.04317735,-0.043094275,-0.042952008,-0.043232058000000004,-0.043222491,-0.042956443,-0.04328807700000001,-0.043124384,-0.043026025,-0.043013304,-0.042980618,-0.043245776,-0.043027727,-0.0431122,-0.043616319,-0.042821208,-0.043185858,-0.043090928,-0.043259893,-0.043069803000000004,-0.043548186,-0.042792301000000005,-0.043016449,-0.043119736000000006,-0.04302183700000001,-0.043057767,-0.043196549,-0.043532873,-0.04324773600000001,-0.043095246000000004,-0.04319711300000001,-0.04295921,-0.042961733,-0.043006588000000005,-0.043118585,-0.043098918,-0.04308400500000001,-0.043027982000000006,-0.043051182,-0.042921375000000005,-0.043278436,-0.042846961,-0.04294385,-0.042994814,-0.043118353,-0.043080451000000006,-0.043084358,-0.04307520100000001,-0.0428844,-0.043482807000000005,-0.042697467,-0.043150848,-0.043117913,-0.043035161,-0.043200359,-0.043447255000000004,-0.043158463,-0.043039042,-0.043000513000000004,-0.042982543,-0.042890686,-0.04293822,-0.042771457000000006,-0.043066441,-0.042993834,-0.043091001000000004,-0.042684892,-0.042803007000000004,-0.043322502000000006,-0.04299987200000001,-0.04284376,-0.042974247,-0.043323259,-0.042962,-0.042793576,-0.043023949,-0.043051317000000006,-0.042869376,-0.043024731999999996,-0.043004437000000006,-0.04294913,-0.043043272,-0.043036187000000004,-0.043202326,-0.043114102,-0.042821366,-0.042865795,-0.042996669,-0.04318092400000001,-0.042853227,-0.042918264000000005,-0.042996594,-0.043049566,-0.043205889,-0.043120168,-0.043153761,-0.043002742000000004,-0.043113925,-0.043127623000000004,-0.04316998600000001,-0.04289164200000001
678,-0.043223207,-0.043275248,-0.043403638,-0.043118022,-0.043251094000000004,-0.043099131,-0.043052226,-0.043094633,-0.042873628999999996,-0.043117143999999996,-0.042811136,-0.043029274000000006,-0.04304489,-0.042959939,-0.043003474,-0.043098761,-0.043103815000000004,-0.043226397,-0.042901172,-0.043129823000000005,-0.043306894,-0.043081139000000004,-0.042916670000000004,-0.043084088000000006,-0.043147736000000006,-0.042752187,-0.042870000000000005,-0.043489187,-0.042957248,-0.042811692,-0.042955514,-0.043023228,-0.042827618,-0.043185377999999996,-0.042977962,-0.043128888,-0.042957474,-0.04315735699999999,-0.043205431,-0.043212738,-0.042912251,-0.042878638999999996,-0.043357504000000005,-0.04288514,-0.042860174,-0.04329161100000001,-0.043261188000000006,-0.04308437600000001,-0.042924575000000006,-0.043165385,-0.043282891000000004,-0.042726375999999996,-0.043039342,-0.042997907,-0.042778863,-0.043166572,-0.043385387,-0.042739263,-0.043146962999999997,-0.043019296000000005,-0.043243501000000004,-0.042726292,-0.042958069,-0.042900026,-0.042875488,-0.04313333700000001,-0.042930396,-0.04310382,-0.043237968,-0.042817334000000006,-0.042875843999999996,-0.043315704000000003,-0.042939425,-0.04311516,-0.043272305000000004,-0.043065432,-0.042930402,-0.043118665,-0.043186263,-0.043045622,-0.042997963,-0.042768668999999995,-0.042927911,-0.042985406,-0.043048118,-0.043207479,-0.042895176,-0.043217925000000004,-0.042766501000000005,-0.042822513000000006,-0.042895709000000004,-0.042789235,-0.04274692100000001,-0.042885216000000004,-0.042760945,-0.043027328000000004,-0.043120246,-0.042662066,-0.042890874999999995,-0.042941306,-0.043126057,-0.043336273,-0.042915486,-0.043033836,-0.042926558000000004,-0.042930512000000004,-0.043100150000000004,-0.043054863,-0.043123681999999997,-0.042917148,-0.042867125000000006,-0.043046087000000004,-0.043123759,-0.043185813,-0.043179192000000005,-0.042906327999999994,-0.043135408,-0.042853582,-0.042982569,-0.043079514,-0.043003357000000006
